z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy
29.400223589499998,60.82606285,16.287539711199994,7.35261498303,3.0,2.06851754333,7.724909981950001,3.52802683074,128.0,,,,,,,,,,
23.239738275700002,125.41964063799999,14.9807167226,6.95177889887,0.0,1.90255102376,15.928294360999999,2.7887685930900004,129.0,0.010939608320000184,0.00245889750000039,-0.008096594440000437,0.013830258444308676,0.006944877420190743,0.0005371012788052787,-0.00674069474107446,0.009693129822586632,0.010946795915829864,0.010680573097498817
23.172266655399998,125.439002036,15.066855370699999,6.99476597528,1.0,1.91349063208,15.9307532585,2.78067199865,129.0,0.01730915322000004,0.013496406100001579,0.016676193749999957,0.027565471169510875,0.014076883086475991,0.010413622203555944,0.014723044980291467,0.022877286078562577,0.025659443739762,0.024180521144430384
23.3112349367,125.54527295,15.203147915699999,7.00749665085,2.0,1.9307997853,15.944249664600001,2.7973481924,129.0,-0.012973067740000177,-0.00944450490000115,-0.01852879459000034,0.02451153582195952,-0.012905196856465012,-0.0011240176366440584,-0.014153749667456625,0.019186874451057156,0.02447568196534442,0.02260804614534452
23.156828315100004,125.470906769,15.1009977761,7.02112552542,3.0,1.91782671756,15.9348051597,2.7788193978099995,129.0,,,,,,,,,,
35.7460114387,9.24680704934,126.00169517299999,8.00022061331,0.0,16.0022152869,1.1743444952700002,4.2895213726499986,130.0,0.000942577899998298,-0.005176517740000275,0.010843982599999968,0.01205308042117055,-0.0030521529998111434,-0.007098313961195386,0.012199882298925945,0.014440873489287416,0.012397739006605027,0.013315166452397791
35.8363779604,9.2060470672,126.009117045,8.12294330577,1.0,16.0031578648,1.16916797753,4.3003653552499985,130.0,0.012333713500002121,-0.015721104689999876,0.01084850717000041,0.022736836393650303,0.009101443366478073,-0.01880388858644551,0.00889535840029192,0.022705723912580005,0.02115843831299215,0.02353959653737111
35.9267821868,9.08225884122,126.1062329,8.16684183194,2.0,16.0154915783,1.15344687284,4.31121386242,130.0,-0.02020739870000021,-0.0052022617600000496,-0.020116396719999763,0.02898399397316985,-0.020139527816465046,0.0031182255033570415,-0.015741351797456046,0.025751001288711637,0.028936715865594445,0.028635525627380632
35.7591455475,9.04129615024,125.947119524,8.06180474162,3.0,15.9952841796,1.14824461108,4.2910974657,130.0,,,,,,,,,,
14.291289745999999,11.197818873900001,19.576054132,7.638005345439999,0.0,2.48615887476,1.42212299699,1.7149547695200005,131.0,0.011737879170000465,0.0011316658100000154,-0.015038797810000169,0.01911083238598256,0.007743148270191023,-0.0007901304111950958,-0.013682898111074192,0.01574173916436476,0.016952948186370154,0.016933578793950303
14.1659664309,11.2067296284,19.6684783774,7.645567695660001,1.0,2.49789675393,1.4232546628,1.69991597171,131.0,-0.00950256109000014,0.0038287093399997922,0.03056796990999988,0.03223908291031313,-0.012734831223524189,0.0007459254435541567,0.02861482114029139,0.031329543883527176,0.03333520250306733,0.03312299979587668
14.420699513499999,11.236876945999999,19.5936550617,7.59701877478,2.0,2.48839419284,1.4270833721399998,1.73048394162,131.0,0.0061437604699996476,-0.004625636899999952,-0.02475181683000005,0.025919003565516272,0.006211631353534811,0.003694850363357139,-0.020376771907456334,0.0216205716078072,0.02593517528741095,0.025785436193046858
14.2144343733,11.2004546082,19.642031128499998,7.661911778189999,3.0,2.49453795331,1.42245773524,1.70573212479,131.0,,,,,,,,,,
16.5002177326,26.123961731199998,7.78832669646,7.54923709781,0.0,0.98911749045,3.31774313986,1.98002612791,132.0,-0.0007393389629999357,-0.008386430709999892,-0.011771743109999957,0.014472483477401885,-0.004734069862809377,-0.010308226931195003,-0.01041584341107398,0.015400024477090522,0.01520912796209634,0.016347626609964073
16.4021198733,26.0579268437,7.78250512982,7.5440480927100015,1.0,0.988378151487,3.30935670915,1.9682543848,132.0,0.0039056375279999936,0.004752415280000033,0.019589230740000296,0.02053235048596902,0.0006733673944759448,0.0016696313835543974,0.017636081970291807,0.01772773194370179,0.020168709319797678,0.01967178318276881
16.5653634628,26.095347436500006,7.81325818122,7.490231062829999,2.0,0.992283789015,3.3141091244300003,1.98784361554,132.0,0.0038119328659999008,-0.008930046980000217,-0.01207730284000008,0.015496380710636118,0.003879803749535065,-0.0006095597166431259,-0.007702257917456364,0.008645762962866819,0.015513215659204617,0.012699830080443375
16.4647192725,26.025032105900003,7.843273400639999,7.576837982330001,3.0,0.996095721881,3.30517907745,1.9757663127,132.0,,,,,,,,,,
39.9845583604,0.358996259326,24.632442153699998,6.64232772521,0.0,3.12832015352,0.0455925249344,4.79814700325,133.0,-0.014522531729999509,0.015757255077099998,-0.012038510040000006,0.02457886774033371,-0.01851726262980895,0.013835458855904887,-0.010682610341074029,0.02546423179194648,0.02713127027710449,0.0260621307846833
39.8842374434,0.483069133949,24.5180915102,6.53786692115,1.0,3.1137976217900003,0.0613497800115,4.78610849321,133.0,0.017450039209999883,0.0053317642186999905,0.02470274213000057,0.030710862033743826,0.014217769076475834,0.002248980322254355,0.02274959336029208,0.026921123083194824,0.028996519376247677,0.028590703711926797
40.0900936278,0.5250515293720001,24.6554933937,6.46142935157,2.0,3.131247661,0.0666815442302,4.81081123534,133.0,0.00750963705999963,-0.026503003579899997,-0.029088221299999436,0.04006155845604178,0.0075775079435347935,-0.018182516316542906,-0.02471317637745572,0.031603221558868286,0.04007433647346224,0.035130430464675816
39.8476917836,0.316366461814,24.7146243941,6.62119086663,3.0,3.13875729806,0.0401785406503,4.781723014040001,133.0,,,,,,,,,,
3.73320701184,44.4728902212,84.76698528600001,6.464934370499999,0.0,10.765407131300002,5.648057058099999,0.447984841421,134.0,0.007660571899997137,0.005677923610001301,0.01976572306899993,0.02194554594436949,0.0036658410001876958,0.0037561273888061897,0.021121622767925907,0.02176395716661295,0.020889255975263057,0.020450689270535435
3.89792137075,44.5175982812,84.8273047497,6.44019881915,1.0,10.773067703199999,5.65373498171,0.4677505644899999,134.0,0.004108255100000235,0.005576086999998786,-0.024289488307999933,0.025257667122335323,0.0008759849664761866,0.0024933031035531505,-0.026242637077708422,0.02637536560542805,0.02493670664216735,0.024432829395961194
3.69550896819,44.561504478,84.8596532153,6.46733193945,2.0,10.777175958299999,5.659311068709999,0.443461076182,134.0,0.005981261500000557,-0.01445930917999849,0.012114401148000055,0.01978903297962896,0.006049132383535721,-0.006138821916641399,0.01648944607054377,0.01860588532779746,0.019809652690822074,0.014867274541503644
3.79646231108,44.447651649799994,84.9067497624,6.45942366956,3.0,10.7831572198,5.644851759530001,0.45557547733,134.0,,,,,,,,,,
14.8849427161,103.932124803,64.6882525163,7.51691416658,0.0,8.21540806957,13.19937985,1.78619312593,135.0,0.004216086750000514,-0.007410326099998699,-0.015880359119999854,0.01802426492736984,0.0002213558501910724,-0.00933212232119381,-0.014524459421073877,0.01726549816554852,0.017525630861709322,0.018420730474394877
14.7526063901,103.873775779,64.7214500497,7.54399960913,1.0,8.21962415632,13.191969523900001,1.77031276681,135.0,0.006410213760000616,0.019854160799999576,0.02239898925999984,0.03061034565944542,0.003177943626476567,0.01677137690355394,0.02044584049029135,0.026634766796211354,0.03009986290059958,0.028161909182505964
14.9392646339,104.030107753,64.7719241738,7.48802203758,2.0,8.22603437008,13.2118236847,1.79271175607,135.0,5.262369999314842e-06,-0.011414772400000215,-0.027405585799999743,0.029687761614468205,7.31332535344788e-05,-0.0030942851366431243,-0.023030540877456027,0.02323759372413151,0.02968785122668407,0.02757981294390465
14.7108847522,103.940227656,64.7719656099,7.544773716389999,3.0,8.22603963245,13.2004089123,1.76530617027,135.0,,,,,,,,,,
15.6151072376,36.7702325407,94.9059162105,6.80587393377,0.0,12.0530513587,4.66981953266,1.87381286851,136.0,0.01087101889999964,0.0039171817999994465,-0.007336034919999569,0.013687248573977507,0.006876288000190199,0.0019953855788043353,-0.005980135221073591,0.00932882187266886,0.010790971145511405,0.010250966228464178
15.553973613299998,36.801076491799996,94.9915147842,6.76611109398,1.0,12.063922377599999,4.67373671446,1.86647683359,136.0,0.002305354200002441,0.0022154475200002466,0.018417431589999863,0.01869290378923695,-0.0009269159335216076,-0.000867336376445389,0.016464282820291373,0.016513147922920794,0.018573345612301957,0.018461127590427583
15.7074522098,36.8185209605,95.00966717959999,6.7641240798,2.0,12.066227731800003,4.67595216198,1.88489426518,136.0,-0.00862394410000178,-0.010796946439999287,-0.011605460670000234,0.01804530913093736,-0.008556073216466615,-0.002476459176642196,-0.007230415747456518,0.011472495405106071,0.01801297195569551,0.014629625979567453
15.6107400375,36.7335056342,94.9417621079,6.77299364939,3.0,12.0576037877,4.6651552155400005,1.87328880451,136.0,,,,,,,,,,
18.071826019,123.898671202,80.7457139321,6.468657317640001,0.0,10.2547056694,15.7351312427,2.16861912228,137.0,0.025128487799999988,-0.007354644100001195,-0.0044371846799999845,0.026555984200116883,0.021133756900190547,-0.009276440321196306,-0.003081284981074007,0.023284809273078882,0.022812607883327597,0.023502694178189332
18.03484948,123.840760619,80.9435760413,6.47874761826,1.0,10.2798341572,15.727776598599998,2.1641819376,137.0,-0.00014706330000002763,0.009337692600000835,0.025433832020000047,0.027094168042733787,-0.0033793334335240764,0.0062549087035552,0.023480683250291557,0.024533370401256874,0.02730370320613348,0.026408778626932444
18.2467980802,123.91428575799999,80.942418062,6.55380265805,2.0,10.2796870939,15.7371142912,2.18961576962,137.0,-0.006686985600000028,-0.00011935500000070932,-0.02264639677999991,0.023613329056865813,-0.006619114716464865,0.008201132263356382,-0.018271351857456195,0.021092973918576646,0.02359419870143797,0.02497860158511635
18.058078107,123.913345954,80.8897646325,6.527876308790001,3.0,10.2730001083,15.736994936199999,2.16696937284,137.0,,,,,,,,,,
19.1516543951,51.521895803599996,123.38032877299999,6.781606400419999,0.0,15.669301754200001,6.543280767050001,2.2981985274200003,138.0,0.02127014029999863,0.007019344069999711,0.010057723979999713,0.02455296053865047,0.01727540940018919,0.0050975478488046,0.01141362367892569,0.0213235918526671,0.021186523376312744,0.020629652824826178
19.2354687617,51.577166229300005,123.54781019299999,6.72584628401,1.0,15.6905718945,6.55030011112,2.3082562514,138.0,0.00696728379999989,0.00358578333999926,0.011135939679999929,0.013616535472276129,0.003735013666475841,0.0005029994435536245,0.00918279091029144,0.00992607598354494,0.012280770407705475,0.011756380739222997
19.328268259,51.605400743800004,123.602670696,6.7753740137300005,2.0,15.6975391783,6.55388589446,2.31939219108,138.0,0.0006690311000010496,-0.009719636429999843,-0.02024053665000025,0.022463264651963487,0.0007369019835362135,-0.0013991491666427523,-0.015865491727456535,0.01594410457435125,0.022465388506427462,0.02030221581019816
19.1595971202,51.5288681735,123.607938657,6.72737689346,3.0,15.6982082094,6.54416625803,2.29915165443,138.0,,,,,,,,,,
47.124810251499994,78.0711435263,14.7161686209,6.1468164103900005,0.0,1.86895341485,9.91503522784,5.65497723018,139.0,-0.00440781627000031,0.006975301870001616,-0.010901106349999523,0.013671788474875091,-0.008402547169809751,0.005053505648806505,-0.009545206651073546,0.013683993872225162,0.015430222123240023,0.014662020254296372
47.033967698599994,78.1260671631,14.681461406199999,6.19088332977,1.0,1.86454559858,9.92201052971,5.6440761238300015,139.0,0.0032856376999998997,0.015224571579999237,-0.045176360080000144,0.047785840004838376,5.336756647585095e-05,0.012141787683553602,-0.04712950884970864,0.048668433924510146,0.047672779843108616,0.04677958279343111
46.6574980312,78.2459456794,14.7073325692,6.10086358255,2.0,1.86783123628,9.93723510129,5.59889976375,139.0,-0.006168997299999868,-0.01763923973999937,0.05045599089999975,0.0538052629767148,-0.006101126416464704,-0.009318752476642277,0.054831035822543464,0.05595091939051274,0.05379752354761057,0.051670783901267336
47.0779646221,78.1070540279,14.6587577873,6.216655092050001,3.0,1.86166223898,9.91959586155,5.64935575465,139.0,,,,,,,,,,
47.771037166000006,94.3559428367,47.5945065938,5.23659941592,0.0,6.04450233742,11.9832047403,5.73252445992,140.0,0.02050036687000034,-0.0015440132000001938,-0.006806389650000355,0.02165585275702655,0.0165056359701909,-0.003465809421195305,-0.0054504899510743774,0.01772443777475801,0.017920572971025967,0.01818721511920222
47.71431725229999,94.3437852525,47.7559268054,5.24469599477,1.0,6.06500270429,11.9816607271,5.725718070269999,140.0,0.01909610294999986,-0.008778977999998716,-0.025434651149999432,0.03299474324378995,0.015863832816475812,-0.011861761896444351,-0.027387799919707922,0.033800209634837874,0.03123544661879711,0.03223792899736584
47.502361826000005,94.2746594416,47.9062898208,5.234881870940001,2.0,6.08409880724,11.9728817491,5.70028341912,140.0,-0.0308892330700008,0.00775399619999817,0.024498838770000475,0.04018037179769365,-0.030821362186465636,0.01607448346335526,0.02887388369254419,0.045189009118739756,0.04012821856471276,0.04252691485073252
47.706518815699994,94.33571453020001,47.6630675131,5.18476031828,3.0,6.053209574169999,11.980635745299999,5.72478225789,140.0,,,,,,,,,,
47.348793310699996,102.05620982200001,75.4650561449,6.78547513077,0.0,9.5840621304,12.9611386474,5.68185519729,141.0,-0.0019126981799999496,-0.0033332689000005193,0.009009640219999504,0.009795035108733328,-0.005907429079809391,-0.0052550651211956305,0.01036553991892548,0.013036788161653243,0.011277500467147896,0.011986953101385573
47.4238736459,102.02996361,75.4499955293,6.93349912845,1.0,9.58214943222,12.9578053785,5.69086483751,141.0,-0.024144638989998413,0.00878008139999942,-0.06830096100999937,0.07297310940502277,-0.02737690912352246,0.005697297503553784,-0.07025410977970786,0.07561477562580511,0.07410537266243034,0.0738036288192597
46.8546989708,102.099098109,75.2598802616,6.59759017333,2.0,9.55800479323,12.9665854599,5.6225638765,141.0,0.02546689521999923,0.0044853275000011905,0.04749856963999921,0.054081374176092656,0.025534766103534393,0.012805814763358282,0.05187361456254293,0.05921895861545456,0.054113367670015976,0.05542677412191249
47.2505203845,102.13441564899999,75.46040699560001,6.75706725402,3.0,9.58347168845,12.9710707874,5.670062446139998,141.0,,,,,,,,,,
46.900736178900004,117.728436857,73.6315068788,6.4769893142,0.0,9.35120137361,14.951511480799999,5.628088341460002,142.0,0.023378887949998983,0.01020271730000033,-0.026428148190000837,0.036730298921122034,0.019384157050189543,0.00828092107880522,-0.02507224849107486,0.032755714659552446,0.03432619992954046,0.03380482532438909
46.680501610600004,117.808773213,73.8155926107,6.52170722879,1.0,9.37458026156,14.9617141981,5.60166019327,142.0,-0.0126042420000001,0.018446199600001382,-0.022907828780000198,0.031998403327220294,-0.01583651213352415,0.015363415703555747,-0.024860977549708688,0.03324000396153166,0.03340398203286779,0.03180563280378692
46.489603037399995,117.954018879,73.7163466107,6.5121595796700005,2.0,9.36197601956,14.9801603977,5.57875236449,142.0,0.02699476153000013,-0.02199593210000117,0.030926184920000214,0.046572170796683784,0.027062632413535292,-0.013675444836644079,0.03530122984254393,0.04653580012233958,0.04661154380412691,0.04331088521764794
46.747321245100004,117.78082256299999,73.9289037881,6.526221542869999,3.0,9.38897078109,14.9581644656,5.60967854941,142.0,,,,,,,,,,
47.2074560626,17.1549632759,12.3870059022,5.87126611607,0.0,1.5731497495700002,2.17868033603,5.66489472752,143.0,0.010979833579999765,-0.010841079630000028,-0.011572584559999656,0.01928757284851659,0.006985102680190323,-0.012762875851195139,-0.01021668486107368,0.017778169450095648,0.01732759014967592,0.01859051835867318
