z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um,rad_um,neighbors,contacts,contacts_0pt2um
16.0486394912,75.8039395886,60.2212907069,7.36788881885,2.0,7.64810391978,9.62710032776,1.92583673895,74.0,-0.09952398499,0.00572199138,-0.01250615085,0.100469739637,-0.0598322780195,0.0247801570136,0.0155897972481,0.0666108058265,0.0613925605219,0.0659572701353,6.0,4.0,0.920986102356,"[21, 44, 50]",none,3.0
15.9444215675,75.8489946389,59.4376372818,7.3653085401,3.0,7.54857993479,9.63282231914,1.9133305881,74.0,,,,,,,,,,,6.0,3.0,0.920663567513,"[21, 50]",none,2.0
4.33694904303,0.756532557249,124.292227167,7.50544757175,0.0,15.7851128502,0.0960796347706,0.520433885164,75.0,-0.1476018997,-0.0894009108446,0.032592082868,0.175616307673,-0.124087698655,-0.079435817074,0.0506611926453,0.155802318442,0.156373027352,0.150897481283,3.0,3.0,0.938180946469,"[78, 199, 205]",none,3.0
4.6085497336,0.0525883773699,123.130007485,7.4098076051,1.0,15.6375109505,0.00667872392598,0.553025968032,75.0,-0.0943954483,0.0912059857369,-0.005193978561,0.131362132699,-0.0436970406088,0.0648075284567,0.00801018641553,0.0785723245745,0.101266680628,0.078335333764,3.0,3.0,0.926225950638,"[78, 199, 205]",none,3.0
4.56526657893,0.770745745377,122.386736238,7.47768199573,2.0,15.5431155022,0.0978847096629,0.547831989471,75.0,-0.0132317058,-0.0088727099038,-0.007264176353,0.017509176951,0.0264600011705,0.0101854557298,0.0208317717451,0.0351829203508,0.0288379073629,0.029268471577,3.0,3.0,0.934710249466,"[78, 199, 205]",none,3.0
4.50473177598,0.700881887867,122.282549578,7.46281355273,3.0,15.5298837964,0.0890119997591,0.540567813118,75.0,,,,,,,,,,,3.0,3.0,0.932851694091,"[78, 199, 205]",none,3.0
36.6082737649,12.5870353539,118.473679785,7.53680980906,0.0,15.0461573327,1.59855348994,4.39299285179,76.0,0.0808466447,-0.06187325762,0.06582841148,0.121234729866,0.104360845745,-0.0519081638494,0.0838975212573,0.143612108375,0.138032119056,0.133861956346,4.0,1.0,0.942101226133,[86],none,1.0
37.1568438606,12.099844349,119.110267538,7.66468273517,1.0,15.1270039774,1.53668023232,4.45882126327,76.0,-0.1421085314,-0.06435661892,0.0494688373,0.16365749283,-0.0914101237088,-0.0907550762002,0.0626730022765,0.14324873398,0.122248725879,0.137983551325,4.0,1.0,0.958085341896,[86],none,1.0
37.5690841714,11.5930993181,117.991302725,7.65469186242,2.0,14.984895446,1.4723236134,4.50829010057,76.0,0.1324031801,0.10583263791,-0.21112755965,0.270750800168,0.172094887071,0.124890803544,-0.183031611552,0.280561818131,0.292219170909,0.299648476401,4.0,1.0,0.956836482802,[86],none,1.0
35.809687841,12.4264271756,119.033847449,7.61019838359,3.0,15.1172986261,1.57815625131,4.29716254092,76.0,,,,,,,,,,,3.0,1.0,0.951274797949,[86],none,1.0
3.66365706494,53.7464773223,113.32047134,7.4785708951,0.0,14.3916998602,6.82580261993,0.439638847793,77.0,-0.0176845979,-0.01916447766,-0.005700202124,0.0266929674469,0.00582960314473,-0.0091993838894,0.0123689076533,0.0164803766129,0.020826756374,0.0122924871781,5.0,4.0,0.934821361887,"[18, 121, 225]",none,3.0
3.61615538058,53.5955759234,113.181222538,7.51827349669,1.0,14.3740152623,6.80663814227,0.433938645669,77.0,0.0072100642,-0.000573459039999,0.009697411171,0.0120976718611,0.0579084718912,-0.0269719163202,0.0229015761475,0.0678627849178,0.0587176272977,0.0646135834804,5.0,4.0,0.939784187086,"[18, 121, 221, 225]",none,4.0
3.69696714033,53.5910604979,113.237994697,7.50910879602,2.0,14.3812253265,6.80606468323,0.44363605684,77.0,-0.0775154106,0.00724151185,-0.063159142722,0.100250464756,-0.0378237036295,0.0262996774836,-0.0350631946239,0.0578941552251,0.0739739775834,0.0781753343541,5.0,4.0,0.938638599502,"[18, 121, 221, 225]",none,4.0
3.17064095098,53.6480802762,112.627637133,7.50813692658,3.0,14.3037099159,6.81330619508,0.380476914118,77.0,,,,,,,,,,,5.0,4.0,0.938517115822,"[18, 121, 221, 225]",none,4.0
16.2263120499,3.49322600245,113.108289866,7.31901719888,0.0,14.364752813,0.443639702311,1.94715744598,78.0,-0.120085804,-0.011890164902,-0.02194676507,0.122652504421,-0.0965716029553,-0.0019250711314,-0.00387765529274,0.0966685916251,0.0997452305415,0.0990527177479,5.0,3.0,0.91487714986,"[29, 72, 75]",none,3.0
16.0434223409,3.39960265677,112.162732354,7.33613058353,1.0,14.244667009,0.431749537409,1.92521068091,78.0,-0.0658579466,-0.010413231131,0.0175353411,0.0689434021531,-0.0151595389088,-0.0368116884112,0.0307395060765,0.0502974080589,0.0254113201154,0.0435017265302,5.0,3.0,0.917016322941,"[29, 72, 75]",none,3.0
16.1895501834,3.31760871085,111.644165845,7.37524540147,2.0,14.1788090624,0.421336306278,1.94274602201,78.0,-0.0712326443,-0.008338826987,-0.05786300078,0.0921507054165,-0.0315409373295,0.0107193386466,-0.0297670526819,0.0446745159348,0.0664266032731,0.0667672210588,5.0,3.0,0.921905675184,"[29, 72, 75]",none,3.0
15.7073585102,3.25194865584,111.083278883,7.33448983036,3.0,14.1075764181,0.412997479291,1.88488302123,78.0,,,,,,,,,,,5.0,3.0,0.916811228795,"[29, 72, 75]",none,3.0
43.4814069052,7.07849835026,47.6212644283,7.94560415656,0.0,6.0479005824,0.898969290483,5.21776882863,79.0,-0.04559883438,-0.029982992747,-0.0504631494,0.0743287494732,-0.0220846333353,-0.0200178989764,-0.0323940396227,0.0440206895909,0.0627155509502,0.0586086747534,3.0,3.0,0.99320051957,"[64, 92]",none,2.0
43.0608806603,6.8424117932,47.2622184884,7.9836096031,1.0,6.00230174802,0.868986297736,5.16730567923,79.0,-0.06055405298,0.03696782645,-0.02141522244,0.0741081997953,-0.00985564528878,0.0105693691698,-0.00821105746347,0.0166212747217,0.0438447908953,0.0258351903585,4.0,3.0,0.997951200387,"[64, 92]",none,2.0
42.8824204732,7.13349704083,46.7854149215,7.98625584217,2.0,5.94174769504,0.905954124186,5.14589045679,79.0,0.03757221701,-0.020790985162,-0.01534055263,0.0455990033887,0.0772639239805,-0.00173281952835,0.0127553954681,0.0783289009621,0.0814696972369,0.0787911744257,4.0,3.0,0.998281980271,"[64, 92]",none,2.0
42.7545825346,6.96978849625,47.08125915,8.0031194429,3.0,5.97931991205,0.885163139024,5.13054990416,79.0,,,,,,,,,,,3.0,3.0,1.00038993036,"[64, 92, 197]",none,3.0
39.2409349932,104.880476734,104.850176123,7.67421744989,0.0,13.3159723676,13.3198205452,4.70891219919,80.0,-0.0649276447,-0.0368997957,0.00282584139,0.0747340574876,-0.0414134436553,-0.0269347019294,0.0208949511673,0.05363907594,0.0555396580621,0.0494826925599,5.0,3.0,0.959277181236,"[104, 142, 145]",none,3.0
39.2644836715,104.589927161,104.338934826,7.65970996575,1.0,13.2510447229,13.2829207495,4.71173804058,80.0,0.0223773225,0.0360549624,-0.00980526805,0.0435528203159,0.0730757301912,0.00965650511976,0.00339889692653,0.0737893145003,0.082074149025,0.074360296635,6.0,3.0,0.957463745719,"[104, 142, 145]",none,3.0
39.1827731044,104.873824503,104.515134216,7.59087689417,2.0,13.2734220454,13.3189757119,4.70193277253,80.0,-0.0662162395,-0.0160455948,0.00743062734,0.0685366012337,-0.0265245325295,0.00301257083365,0.0355265754381,0.0444383164768,0.0318783023554,0.027709937416,6.0,3.0,0.948859611771,"[104, 142, 145]",none,3.0
39.244694999,104.747481237,103.993746503,7.60758866187,3.0,13.2072058059,13.3029301171,4.70936339987,80.0,,,,,,,,,,,6.0,3.0,0.950948582734,"[104, 142, 145]",none,3.0
24.6754886696,68.1695802461,110.494275558,7.50745795435,0.0,14.0327729959,8.65753669126,2.96105864035,81.0,-0.0259895696,-0.01276269448,-0.0036740811,0.0291863490405,-0.00247536855527,-0.0027976007094,0.0143950286773,0.0148718146113,0.0135097258227,0.00523955066232,8.0,2.0,0.938432244294,"[16, 85]",none,2.0
24.6448713271,68.0690865888,110.289633278,7.4867916687,1.0,14.0067834263,8.64477399678,2.95738455925,81.0,-0.0249395963,0.02167159252,0.00940681712,0.0343530143407,0.0257588113912,-0.00472686476024,0.0226109820965,0.0345993659786,0.0349522888374,0.0278271059056,8.0,2.0,0.935848958588,"[16, 85]",none,2.0
24.7232614697,68.2397290496,110.093258504,7.49702929058,2.0,13.98184383,8.6664455893,2.96679137637,81.0,-0.1046683793,0.000779194250001,-0.02840548173,0.108457125913,-0.0649766723295,0.0198373598836,-0.000309533631915,0.0679380939182,0.0709185905317,0.0736366769109,8.0,2.0,0.937128661323,"[16, 85]",none,2.0
24.486549122,68.2458644374,109.269098037,7.47183555012,3.0,13.8771754507,8.66722478355,2.93838589464,81.0,,,,,,,,,,,8.0,2.0,0.933979443765,"[16, 85]",none,2.0
29.8582262731,65.2794874463,53.8181113692,7.51811351272,0.0,6.83490014389,8.29049490569,3.58298715277,82.0,-0.01782279182,-0.01216524939,-0.0192843262,0.0289401181402,0.00569140922473,-0.0022001556194,-0.00121521642274,0.00622170191081,0.0235004397549,0.0202266670685,6.0,3.0,0.93976418909,"[41, 117]",none,2.0
29.6975235547,65.1836980811,53.6777744257,7.54072034126,1.0,6.81707735207,8.2783296563,3.56370282657,82.0,-0.03445242758,0.03921402414,-0.05881838224,0.0786403938491,0.0162459801112,0.0128155668598,-0.0456142172635,0.0500881966163,0.0725346375765,0.0623520064877,6.0,3.0,0.942590042658,"[41, 117]",none,2.0
29.2073703695,65.4924699247,53.4064954684,7.54344523178,2.0,6.78262492449,8.31754368044,3.50488444433,82.0,-0.08757946838,-0.02601275605,-0.02022419177,0.0935726706458,-0.0478877614095,-0.00695459041635,0.00787175632809,0.0490262028752,0.0581284706738,0.0524463721664,6.0,3.0,0.942930653972,"[41, 117]",none,2.0
29.038835438,65.2876450739,52.7168933552,7.5609520673,3.0,6.69504545611,8.29153092439,3.48466025256,82.0,,,,,,,,,,,6.0,3.0,0.945119008413,"[41, 117]",none,2.0
20.8572622147,6.94131830985,20.6208074586,6.49427949339,0.0,2.61884254724,0.881547425351,2.50287146577,83.0,0.0323089961,-0.201382573079,-0.12128345448,0.237294096639,0.0558231971447,-0.191417479308,-0.103214344703,0.224521895762,0.241621287162,0.233380712688,3.0,2.0,0.811784936674,"[8, 119]",none,2.0
19.8465667607,5.35562875805,20.8752090027,6.56745197354,1.0,2.65115154334,0.680164852272,2.38158801129,83.0,-0.10965797716,-0.0737174534,0.01032462796,0.132535779445,-0.0589595694688,-0.10011591068,0.0235287929365,0.118545478616,0.0949583683002,0.116644864207,4.0,2.0,0.820931496692,"[8, 119]",none,2.0
19.9326053271,4.77517636907,20.0117603637,6.45384888012,2.0,2.54149356618,0.606447398872,2.39191263925,83.0,0.13652219896,0.014241474726,-0.04120049362,0.143312982963,0.176213905931,0.0332996403596,-0.0131045455219,0.179810833391,0.18152586846,0.184004585176,4.0,2.0,0.806731110015,"[8, 119]",none,2.0
19.5892678803,4.88731396534,21.0867383082,6.54158195858,3.0,2.67801576514,0.620688873598,2.35071214563,83.0,,,,,,,,,,,4.0,2.0,0.817697744823,"[8, 119]",none,2.0
33.489416788,124.256519687,122.845472056,8.13905850708,0.0,15.6013749511,15.7805780003,4.01873001456,84.0,-0.0401856592,-0.0640326379,0.11460672079,0.137294451352,-0.0166714581553,-0.0540675441294,0.132675830567,0.144236309097,0.132335999198,0.12781211717,2.0,1.0,1.01738231339,[],none,0.0
34.4444727946,123.752325688,122.529049543,8.13580879406,1.0,15.5611892919,15.7165453624,4.13333673535,84.0,-0.0470913759,0.006149902,-0.03980223879,0.0619648060714,0.00360703179122,-0.0202485552802,-0.0265980738135,0.0336224954438,0.0404357538034,0.0448021526489,2.0,1.0,1.01697609926,[177],none,1.0
34.1127874713,123.800750113,122.158251307,8.0829017459,2.0,15.514097916,15.7226952644,4.09353449656,84.0,-0.0447111788,-0.0242444533,0.00688564745,0.0513253852037,-0.00501947182948,-0.00518628766635,0.0349815955481,0.0357184084793,0.0256982636392,0.00997521017377,2.0,1.0,1.01036271824,[177],none,1.0
34.1701678668,123.609848906,121.806194781,8.0903453984,3.0,15.4693867372,15.6984508111,4.10042014401,84.0,,,,,,,,,,,3.0,1.0,1.0112931748,[177],none,1.0
22.178765176,83.6151303983,112.061326121,7.55899283476,0.0,14.2317884174,10.6191215606,2.66145182112,85.0,-0.0141365148,-0.0154601074,0.00360989492,0.0212576412813,0.00937768624473,-0.0054950136294,0.0216790046973,0.0242510910838,0.0184387434891,0.0114528387496,7.0,4.0,0.944874104345,"[0, 81, 172, 173]",none,4.0
22.2088476337,83.4933972693,111.950014981,7.55511896555,1.0,14.2176519026,10.6036614532,2.66506171604,85.0,-0.0191467834,0.020591087,0.00846928518,0.0293653021416,0.0315516242912,-0.00580737028024,0.0216734501565,0.0387165208493,0.0386164039071,0.0331807072927,8.0,4.0,0.944389870694,"[0, 81, 172, 173]",none,4.0
22.2794250102,83.6555318126,111.799252907,7.5267542795,2.0,14.1985051192,10.6242525402,2.67353100122,85.0,-0.1025808686,0.0047335432,-0.00586307656,0.102857263724,-0.0628891616295,0.0237917088336,0.0222328715381,0.0708194368554,0.0633389986378,0.0674942051322,8.0,4.0,0.940844284938,"[0, 81, 172, 173]",none,4.0
22.2305660388,83.6928038066,110.991529532,7.53323065028,3.0,14.0959242506,10.6289860834,2.66766792466,85.0,,,,,,,,,,,8.0,4.0,0.941653831285,"[0, 81, 172, 173]",none,4.0
46.3443275559,3.31507526471,117.830007659,7.38309493727,0.0,14.9644109727,0.421014558618,5.56131930671,86.0,0.0048906933,-0.110213651238,0.00184360796,0.110337512617,0.0284048943447,-0.100248557467,0.0199127177373,0.106080759918,0.113830074375,0.104211372639,2.0,2.0,0.922886867159,"[46, 76]",none,2.0
46.3596909556,2.44725123921,117.868517055,7.31598205024,1.0,14.969301666,0.31080090738,5.56316291467,86.0,-0.088195216,-0.128537982123,-0.05222616083,0.164401888215,-0.0374968083088,-0.154936439403,-0.0390219958535,0.164115895174,0.143720546049,0.167746483609,2.0,2.0,0.91449775628,"[46, 76]",none,2.0
45.9244729486,1.43514114375,117.174066535,7.2407065891,2.0,14.88110645,0.182262925257,5.51093675384,86.0,0.004236622,0.216661312965,-0.08087077938,0.23130100834,0.0439283289705,0.235719478599,-0.0527748312819,0.24551691081,0.23539733554,0.253048322726,2.0,2.0,0.905088323637,[76],none,1.0
45.2505497872,3.14113573403,117.207425764,7.46944681686,3.0,14.885343072,0.398924238222,5.43006597446,86.0,,,,,,,,,,,2.0,2.0,0.933680852108,"[46, 76]",none,2.0
41.3258931663,36.354815259,66.8441808864,9.81239233722,0.0,8.48921097257,4.61706153789,4.95910717996,87.0,0.01479505843,-0.00935265766,-0.00850681193,0.019461033078,0.0383092594747,0.000612436110603,0.00956229784726,0.0394893907222,0.0403415098381,0.0392471691808,4.0,4.0,1.22654904215,"[68, 147, 157, 161]",none,4.0
41.2550030669,36.2811722853,66.9606774094,10.0007783302,1.0,8.504006031,4.60770888023,4.95060036803,87.0,-0.08884536789,0.04097652942,-0.00182435961,0.0978565462644,-0.0381469601988,0.0145780721398,0.0113798053665,0.0423935222634,0.0560142376874,0.0408783444834,4.0,4.0,1.25009729127,"[68, 147, 157, 161]",none,4.0
41.2398000702,36.6038221232,66.2611075835,10.0172418608,2.0,8.41516066311,4.64868540965,4.94877600842,87.0,-0.06505728324,0.00460561407,-0.04304285432,0.0781431320817,-0.0253655762695,0.0236637797036,-0.0149469062219,0.0377729656627,0.0501728158315,0.0552817712936,4.0,4.0,1.2521552326,"[68, 147, 157, 161]",none,4.0
40.8811096175,36.640086801,65.7488455108,10.0579704341,3.0,8.35010337987,4.65329102372,4.9057331541,87.0,,,,,,,,,,,5.0,4.0,1.25724630426,"[68, 147, 157, 161]",none,4.0
16.0251864719,110.22265554,50.9791685034,7.5255764586,0.0,6.47435439993,13.9982772536,1.92302237662,88.0,-0.02628622518,-0.0129781436,-0.00828142047,0.030462760389,-0.00277202413527,-0.0030130498294,0.00978768930726,0.0106094980586,0.0156428339539,0.00923820935473,9.0,4.0,0.940697057325,"[19, 24, 31, 32]",none,4.0
15.9561746346,110.120465433,50.7721903524,7.50000002955,1.0,6.44806817475,13.98529911,1.91474095615,88.0,-0.01674133724,0.045771446,-0.03610219997,0.0606520113779,0.0339570704512,0.0193729887198,-0.0228980349935,0.0453069015949,0.0674646332921,0.0532143229614,9.0,4.0,0.937500003694,"[19, 24, 31, 32]",none,4.0
15.6553229682,110.480870519,50.6403687993,7.48590469901,2.0,6.43132683751,14.031070556,1.87863875618,88.0,-0.08410223044,-0.0157830636,-0.01478817559,0.0868388185022,-0.0444105234695,0.00327510203365,0.0133077725081,0.0464770663585,0.0493972653971,0.0469223936457,9.0,5.0,0.935738087376,"[19, 24, 31, 32]",none,4.0
15.5320881716,110.356594429,49.9781465123,7.49282419135,3.0,6.34722460707,14.0152874924,1.86385058059,88.0,,,,,,,,,,,9.0,5.0,0.936603023919,"[19, 24, 31, 32]",none,4.0
42.5741659001,80.6386967336,86.2518925178,7.28008715683,0.0,10.9539903498,10.2411144852,5.10889990801,89.0,-0.0295503186,-0.0386071923,-0.00366438271,0.0487561721969,-0.00603611755527,-0.0286420985294,0.0144047270673,0.032623621583,0.0392476459558,0.0294996987095,4.0,1.0,0.910010894604,[144],none,1.0
42.5436293775,80.3347030939,86.0192128441,7.24587236334,1.0,10.9244400312,10.2025072929,5.1052355253,89.0,-0.0989827909,0.0117673043,0.07837254645,0.126800309077,-0.0482843832088,-0.0146311529802,0.0915767114265,0.10455499211,0.0928014393714,0.0932078770085,4.0,1.0,0.905734045418,[144],none,1.0
43.1967339312,80.4273590332,85.2398207896,7.27243466248,2.0,10.8254572403,10.2142745972,5.18360807175,89.0,-0.0438708508,-0.0733230556,0.00736433162,0.085762202704,-0.00417914382948,-0.0542648899664,0.0354602797181,0.0649582555484,0.0738103590689,0.0549215522943,4.0,1.0,0.90905433281,[144],none,1.0
43.2581033614,79.8500121387,84.8943810197,7.23089333128,3.0,10.7815863895,10.1409515416,5.19097240337,89.0,,,,,,,,,,,4.0,1.0,0.90386166641,[144],none,1.0
36.4968639008,83.605999615,10.9887311753,7.76692979018,0.0,1.39556885926,10.6179619511,4.37962366809,90.0,-0.01048923647,0.0162385622,-0.0476109276,0.0513859456562,0.0130249645747,0.0262036559706,-0.0295418178227,0.0415812492437,0.0519628812849,0.0558845391439,6.0,4.0,0.970866223772,"[60, 106, 138, 155]",none,4.0
36.1001061708,83.7338623097,10.9061387621,7.74447368806,1.0,1.38507962279,10.6342005133,4.33201274049,90.0,-0.05731804199,0.0055877047,-0.03181800936,0.0657948789878,-0.00661963429878,-0.0208107525802,-0.0186138443835,0.0286946368497,0.0329761689967,0.0385913552605,6.0,4.0,0.968059211008,"[60, 106, 138]",none,3.0
35.8349560927,83.7778599845,10.4548155969,7.73351047483,2.0,1.3277615808,10.639788218,4.30019473113,90.0,-0.04056882278,-0.0545349401,-0.0580468008,0.0893829970217,-0.000877115809479,-0.0354767744664,-0.0299508527019,0.0464373172809,0.0796508638181,0.0680352992335,6.0,4.0,0.966688809354,"[60, 106, 138, 155]",none,4.0
35.3512327528,83.348451007,10.1353760474,7.70878974564,3.0,1.28719275802,10.5852532779,4.24214793033,90.0,,,,,,,,,,,6.0,4.0,0.963598718205,"[60, 106, 138]",none,3.0
17.7484156877,101.549885863,80.8816077901,6.98535729608,0.0,10.2719641893,12.8968355046,2.12980988252,91.0,-0.0311453679,-0.0133834927,0.00625227749,0.0344708977587,-0.00763116685527,-0.0034183989294,0.0243213872673,0.0257186709886,0.0166265919008,0.0104408396514,6.0,3.0,0.87316966201,[35],none,1.0
17.800518,101.444504031,80.6363686726,6.96408270759,1.0,10.2408188214,12.8834520119,2.13606216001,91.0,-0.0146154425,0.02893785,0.01496420955,0.0357062724119,0.0360829651912,0.00253939271976,0.0281683745265,0.0458463326324,0.0486138571507,0.0391453248784,6.0,3.0,0.870510338449,[35],none,1.0
17.9252197463,101.672361117,80.5212864481,6.98503321415,2.0,10.2262033789,12.9123898619,2.15102636956,91.0,-0.0899496746,0.0033025629,-0.04548759383,0.100851237349,-0.0502579676295,0.0223607285336,-0.0173916457319,0.0576917223878,0.0678667180907,0.0713791754172,6.0,3.0,0.873129151769,[35],none,1.0
17.5461564645,101.698365549,79.813021294,6.96371273184,3.0,10.1362537043,12.9156924248,2.10553877573,91.0,,,,,,,,,,,6.0,3.0,0.87046409148,[35],none,1.0
31.070804381,1.00326355699,48.7470218535,7.16021707965,0.0,6.19087177539,0.127414471737,3.72849652572,92.0,0.03503565407,-0.006208465679,-0.05407541566,0.0647316976527,0.0585498551147,0.0037566280916,-0.0360063058827,0.0688378664101,0.079942361479,0.0797894000941,4.0,2.0,0.895027134956,"[55, 79]",none,2.0
30.6201759171,0.954378000457,49.0228931454,7.09414802564,1.0,6.22590742946,0.121206006058,3.67442111006,92.0,-0.05075561506,0.027997360705,-0.01964003048,0.06120225048,-5.72073687763e-05,0.00159890342476,-0.00643586550347,0.00663175162559,0.034199214558,0.0197050897511,4.0,2.0,0.886768503205,"[55, 79]",none,2.0
30.4565089965,1.17482965955,48.6232426331,7.19297002094,2.0,6.1751518144,0.149203366763,3.65478107958,92.0,0.02603514745,-0.029101918151,-0.01087738924,0.0405347769143,0.0657268544205,-0.0100437525174,0.0172185588581,0.068683150232,0.0726997842415,0.0673736888802,4.0,2.0,0.899121252617,"[55, 79]",none,2.0
30.3658640862,0.945680697734,48.8282437941,7.13099067399,3.0,6.20118696185,0.120101448612,3.64390369034,92.0,,,,,,,,,,,4.0,2.0,0.891373834249,"[55, 79]",none,2.0
39.8512093136,117.870519717,91.3669112216,7.72169895168,0.0,11.6035977251,14.969556004,4.78214511763,93.0,-0.0664331593,-0.0285506318,0.01190219239,0.0732814124758,-0.0429189582553,-0.0185855380294,0.0299713021673,0.0555494208355,0.0529040427339,0.0482609716567,6.0,3.0,0.96521236896,"[105, 159, 196]",none,3.0
