,x,y,z,mass,size_x,size_y,size_z,ecc,signal,raw_mass,ep_x,ep_y,ep_z,frame
1640,501.9821681786994,7.289845239002821,106.16215598078828,131170.0,5.006645732086545,4.7317385492928565,7.188848699744017,,109.0,131170.0,,,,0
1641,61.8031077284739,27.578647704632417,106.50608958060671,119959.0,5.070770175819132,4.85870772314194,6.747147844438556,,103.0,119959.0,,,,0
1642,224.158723426133,34.66908305699082,106.54684969538059,77802.0,4.7476579525645315,4.15047237246912,7.563112006444513,,86.0,77802.0,,,,0
1643,312.3235083030168,39.86150914445517,106.44048060979533,80814.0,4.627220157077304,4.57548205204789,6.873281614228325,,90.0,80814.0,,,,0
1644,493.34722634396195,70.09463514360141,105.88987810641783,90981.0,5.285981762347959,4.946363814626413,6.0191958351315655,,90.0,90981.0,,,,0
1645,110.80058545372664,73.78875628612174,104.83505216542821,66615.0,5.107738145838038,4.175522975495661,6.400834498623288,,81.0,66615.0,,,,0
1646,40.30563844989913,116.88665307666443,106.33190778412911,95168.0,4.892183001741511,4.408324900653794,7.010989218490415,,102.0,95168.0,,,,0
1647,341.3489274968456,122.66064495777928,108.57810831796564,82424.0,4.8925933480137545,4.396704215528597,6.934126621731952,,89.0,82424.0,,,,0
1648,403.5489548037325,122.90210081843298,103.41612886409843,95915.0,4.8855503690354505,4.684147696141095,6.644977141532492,,98.0,95915.0,,,,0
1649,195.32417791811847,123.93456010452962,106.06478658536585,73472.0,4.627194836588268,4.807458953060947,6.311601904236434,,88.0,73472.0,,,,0
1650,280.93384357214524,127.87978903815248,106.17628099833965,112627.0,4.828454664447487,4.916881291001907,7.017136164565579,,99.0,112627.0,,,,0
1651,76.34560051256165,131.67699879625675,106.10367724148642,103012.0,4.8983106644388625,4.542416487714276,7.154030595999223,,103.0,103012.0,,,,0
1652,413.84016179181685,142.29795742417156,105.89702739638078,109029.0,5.580933911294361,4.405329548613259,6.664496477889377,,101.0,109029.0,,,,0
1653,117.9001374027324,168.7465026377053,105.88484511935528,140463.0,5.026660516483291,4.769698805734183,7.128589735045922,,113.0,140463.0,,,,0
1654,381.0089073398071,223.97408123175785,105.62411026014203,125739.0,5.021648075599854,5.207224883838034,6.836771211848043,,99.0,125739.0,,,,0
1655,361.23685848469415,225.42081140723138,106.31301986080462,53019.0,4.409074350302157,4.637111264861177,6.051253206175265,,85.0,53019.0,,,,0
1656,401.76070616351234,235.84618843875677,105.64730370427476,155658.0,4.9680473070046665,5.305808287914008,6.997383886776098,,109.0,155658.0,,,,0
1657,351.1326246353578,239.62523980972904,106.50886967490999,76102.0,4.8631977639878,5.058585579068576,6.424099932742496,,83.0,76102.0,,,,0
1658,192.87020286396182,6.074403341288783,108.22551312649165,83800.0,5.058864711754774,4.542744483932672,6.840262315449075,,88.0,83800.0,,,,0
1659,237.97114131774484,36.406275310772266,106.99528119167518,56794.0,5.0269706082785195,3.946815136289113,6.675532600491806,,77.0,56794.0,,,,0
1660,85.92858178377678,40.83780587369048,106.85927711946528,131059.0,5.051439591140502,4.863873069220687,6.952466270935166,,108.0,131059.0,,,,0
1661,95.82544650308796,57.939617759973295,107.25798072108162,95856.0,5.276268426906383,4.529579244499239,6.554590966957143,,94.0,95856.0,,,,0
1662,365.09703684781914,123.9855753879558,106.91540807203525,125272.0,5.006482482715282,4.84036220388184,6.961470715720335,,101.0,125272.0,,,,0
1663,9.133718184203621,138.80406717397008,109.53831015481501,114330.0,5.120561706592937,4.693047163834307,6.712436907444337,,104.0,114330.0,,,,0
1664,370.85742213963573,142.10824961771482,106.67510597526277,103326.0,5.182444581376027,4.5750330442669975,6.8016904411739905,,94.0,103326.0,,,,0
1665,493.6862579666853,160.32442508750526,106.92936870788631,87709.0,4.778520559961661,4.500308775657905,6.840684054106557,,93.0,87709.0,,,,0
1666,498.9148685428884,175.9485956396083,107.0249071709831,106917.0,4.905893486738577,4.936704789858931,6.9403890562800825,,96.0,106917.0,,,,0
1667,242.96176912417175,197.28035587437262,106.43903205897081,85873.0,5.1311347004306604,4.5813710220393995,6.533820539973433,,93.0,85873.0,,,,0
1668,463.1269807560362,213.01765935897018,106.64779298853203,122428.0,4.858411178489601,4.372192610085734,7.642561505490851,,106.0,122428.0,,,,0
1669,419.021417948257,220.86646673312958,108.14181934070963,122374.0,4.903678589216757,4.98172662275053,6.704513717792436,,110.0,122374.0,,,,0
1670,275.9480998714889,224.1559574077474,106.57208555167982,108940.0,5.000469961390772,4.657902196605375,6.807128764718664,,108.0,108940.0,,,,0
1671,291.7833352429469,224.15769295176315,107.46385982848732,113461.0,5.145924987352899,4.700452387876144,6.745444891520046,,108.0,113461.0,,,,0
1672,448.0006696129637,227.32053978682674,107.12424865486572,126939.0,4.771995149029489,5.114899414006983,6.999120444689273,,105.0,126939.0,,,,0
1673,332.87579573486113,247.2655466698496,106.59032585342564,100536.0,4.7823885405497,5.142076091095632,6.74570719263487,,93.0,100536.0,,,,0
1674,233.18281628344957,17.585308056872037,110.2775616217223,96638.0,4.960193580326474,4.642104243928902,6.844632433497994,,92.0,96638.0,,,,0
1675,402.11345468224994,27.214572129647838,109.3034378393167,116963.0,4.819417093260901,4.864494195682405,7.136509837669243,,95.0,116963.0,,,,0
1676,179.959226639918,48.01324941303557,107.77556464324688,90721.0,5.208160182378429,4.932647855844317,6.605789644635951,,84.0,90721.0,,,,0
1677,161.77496384607244,49.10468766533808,109.37630653827614,85053.0,4.630245481764776,4.68119464401149,7.060000240809684,,90.0,85053.0,,,,0
1678,395.1064492956546,50.95017836923039,107.89577879780356,82133.0,5.340124517056683,4.396663124929841,6.594244183197289,,87.0,82133.0,,,,0
1679,197.5488376745989,68.01596868786655,109.19309982618265,79969.0,4.912808777054727,4.573389597258058,6.667257702837387,,89.0,79969.0,,,,0
1680,19.127408384704623,70.766031254976,109.24131616660222,87922.0,4.833460861093815,5.042192489607048,6.42572211414767,,96.0,87922.0,,,,0
1681,51.07314435838493,74.24042643513364,108.17481117189566,124849.0,5.17069058614943,4.710816456237146,6.97690203541014,,107.0,124849.0,,,,0
1682,76.94211030154763,151.87038415855625,108.00243755429098,112818.0,5.2058947561075755,4.573587137390373,6.917415379813649,,100.0,112818.0,,,,0
1683,498.0807373590117,198.13856172792143,108.48604503951508,104264.0,4.895577671074436,4.984612438307714,6.73760872750834,,97.0,104264.0,,,,0
1684,377.1477454874904,199.16591499656522,108.07919914777536,100443.0,4.6925930462087635,4.492283372423337,7.449510469579384,,97.0,100443.0,,,,0
1685,202.00215936082918,200.5750491538715,106.80356635488528,87989.0,5.102958636079369,4.611053764380908,6.3049108483611835,,96.0,87989.0,,,,0
1686,438.09625338799793,199.80186694586052,107.67874441041498,102199.0,4.895673803715623,4.406862221832858,7.026431347615533,,105.0,102199.0,,,,0
1687,65.86642341921093,202.96591213963222,107.60777880834297,130457.0,4.914272320258763,4.832213950870352,7.026127898356066,,109.0,130457.0,,,,0
1688,440.12152944243985,218.85458353309278,108.23085463399863,118893.0,5.046939717764475,4.686661955230722,7.2348036246793725,,104.0,118893.0,,,,0
1689,114.95499867902188,223.1952992749298,107.79882971124397,102197.0,4.970822034117077,4.425915238281119,6.755277636229494,,104.0,102197.0,,,,0
1690,313.15335736543045,224.98621791234976,107.8890712147265,114569.0,4.923430681893183,4.882502508784066,6.73321351457888,,104.0,114569.0,,,,0
1691,380.8536786259357,248.0489595193682,110.3218827975484,82558.0,4.660378825041707,4.792281640591975,6.9734453216861105,,87.0,82558.0,,,,0
1692,344.26436112507605,7.916016193474982,108.97597438679121,37793.0,4.563707742587069,4.3830737425336,6.034273554734539,,63.0,37793.0,,,,0
1693,498.0816624783903,22.052763371295157,106.59873638810173,112218.0,4.726814914218462,5.077264854571276,6.908435982857575,,101.0,112218.0,,,,0
1694,42.08269249822802,41.95994177228696,108.92626268015151,131209.0,4.9695657067438646,4.925324731298383,7.068419619846501,,106.0,131209.0,,,,0
1695,31.3902119273144,48.34554310172685,109.03059532388154,115181.0,5.198292339982933,4.591708817115369,6.779198161821576,,109.0,115181.0,,,,0
1696,390.03889565570444,64.61587494924888,110.20821491406144,73890.0,4.886922733613014,4.612349924168819,6.633723926909307,,83.0,73890.0,,,,0
1697,497.54697431551324,97.39080334076029,110.48279727162131,73157.0,4.593015782395747,4.681512897378855,6.744293151273208,,84.0,73157.0,,,,0
1698,430.8836961160905,127.58617545493345,108.56083886237535,51546.0,4.772882748519384,4.14656268182018,6.665097495069904,,72.0,51546.0,,,,0
1699,321.17074209175746,162.6387696627274,107.8297181915469,86903.0,4.936849629476731,4.930671327557761,6.717792028125816,,82.0,86903.0,,,,0
1700,455.87590537473966,184.02095184805248,108.78569430196774,128676.0,5.115275647519618,4.931163758604569,6.899117849451828,,101.0,128676.0,,,,0
1701,358.54065476487307,196.6015184760385,108.94263950531092,80212.0,4.777055976323445,4.116652572749791,7.104470965848397,,92.0,80212.0,,,,0
1702,25.92603436449114,203.07165682354318,109.88976259390006,59771.0,4.54774518278139,4.43130860577088,6.359055495085746,,80.0,59771.0,,,,0
1703,99.847173058568,208.18677428809775,109.36080986629992,133059.0,5.073204333065727,5.157562935831395,6.640514355574447,,113.0,133059.0,,,,0
1704,129.03348280405717,209.05925373591688,109.02707837509321,97901.0,5.300451833044671,4.239154315573212,6.7227646773783825,,102.0,97901.0,,,,0
1705,180.93501935139463,239.98327772587749,107.66518083544642,74930.0,4.833144110879593,4.731627177060042,7.236866777690524,,69.0,74930.0,,,,0
1706,259.9746006487545,240.03487055511354,109.21923006303935,130712.0,5.462073441643035,4.759043433285945,6.76185537016314,,99.0,130712.0,,,,0
1707,378.1087037253175,19.043587594300085,110.10737742315405,94247.0,5.090158736142584,4.791972607898339,6.671669016386857,,88.0,94247.0,,,,0
1708,143.89958080583912,40.36707599743552,110.19467376830892,101385.0,5.327757293715321,4.58131961573432,6.670050184439267,,95.0,101385.0,,,,0
1709,138.2397338819839,62.146660033391235,109.8671770915898,118594.0,5.124772507400669,4.605397026470337,7.229077245341479,,99.0,118594.0,,,,0
1710,373.9296520747795,63.01727197140482,109.80049372980294,116663.0,5.044472764113821,5.034246653822507,6.931941713128757,,90.0,116663.0,,,,0
1711,68.66386339333452,63.634390037426485,111.28015282480841,89776.0,4.692337772682823,4.752745222525672,6.928721710980235,,93.0,89776.0,,,,0
1712,173.49975731209665,63.994714796771355,110.49220702177,55627.0,4.48235254650105,4.587086744858979,6.7032859718896285,,83.0,55627.0,,,,0
1713,184.91762333868246,84.73915771715426,109.91948524873473,97212.0,4.882687472939487,5.004950641325884,6.913633441757795,,92.0,97212.0,,,,0
1714,106.23212590451678,125.80104850108647,111.41269171536466,94802.0,5.191692581756242,4.622683319426861,6.603683589375522,,92.0,94802.0,,,,0
1715,447.86549096393514,134.73591670415155,110.40594819146403,75586.0,4.906253431257175,4.741751092572709,6.555503407865997,,84.0,75586.0,,,,0
1716,397.1590002760091,139.16681418877118,111.39500709057857,105069.0,5.299838190113915,4.661481136944191,6.5026290589760505,,98.0,105069.0,,,,0
1717,423.7662156750074,144.6687649097146,109.97385467272632,114858.0,5.184311237458958,4.516348497483147,7.0640553229282546,,100.0,114858.0,,,,0
1718,449.9349392708645,150.9387885043943,109.64500226709242,103657.0,4.755659979608596,4.569452082824328,7.346503677105432,,98.0,103657.0,,,,0
1719,320.90205578854744,185.14959604155,109.66957684352467,87509.0,4.9790003425820295,4.663596720852911,6.946879807509441,,83.0,87509.0,,,,0
1720,392.8940346785501,195.06283231296766,107.81765302014355,72033.0,4.611277377845854,4.732914864214973,6.640268490988785,,85.0,72033.0,,,,0
1721,13.342854131534569,216.6802393666854,110.17516863406408,85392.0,5.069759981812471,4.481588247587079,6.680394452376891,,93.0,85392.0,,,,0
1722,504.19144083194806,229.62303320833493,109.79459543047126,129335.0,4.968765470532485,4.9852242340908495,6.984458831709195,,106.0,129335.0,,,,0
1723,140.88707234997196,16.852243409983174,110.75528603477285,142640.0,5.288746134030138,4.765834662852998,7.120597054437622,,105.0,142640.0,,,,0
1724,474.09324501615947,27.848527513786227,111.34605825946903,93753.0,4.649722159729847,4.969662531655272,6.770746858625217,,93.0,93753.0,,,,0
1725,457.5824660891963,39.2857751189215,110.93563698302901,96282.0,5.102577742657788,5.269407386346009,6.260149732088065,,90.0,96282.0,,,,0
1726,478.31219463665906,45.695134083523094,111.05291490725797,90466.0,4.837005700439894,4.865329852343461,6.976909055238555,,89.0,90466.0,,,,0
1727,193.20939697133585,54.70601676581936,112.51241211465657,73960.0,4.946871604312276,4.428478869165546,6.819239556087607,,85.0,73960.0,,,,0
1728,239.37783022215913,63.704778550642345,110.69784938604585,112712.0,5.136373943202177,5.125025859063748,6.848640661666144,,91.0,112712.0,,,,0
1729,420.94820434767456,63.78520721746506,110.90957255225459,86069.0,4.986332969323544,4.68242156845824,6.401536337168974,,88.0,86069.0,,,,0
1730,438.81245467099836,70.03064985643746,111.03404766872323,100653.0,4.900862120546173,5.187432050940158,6.644179584497071,,90.0,100653.0,,,,0
1731,301.382864814692,126.7175462441159,109.87863820194922,60332.0,4.403391811366281,4.801446153892909,6.343456609421941,,80.0,60332.0,,,,0
1732,230.97489421720732,159.98835846804818,110.45258760985136,92170.0,5.114498916275882,4.682865426138929,6.415607494940051,,97.0,92170.0,,,,0
1733,176.3569561767863,164.59053997293134,111.16581104836577,128562.0,5.158777789923464,4.837266370313789,7.116753299997063,,98.0,128562.0,,,,0
1734,359.17498876404494,179.73922471910112,113.37878651685394,89000.0,5.291723450696539,4.28568691805066,6.545325117889592,,89.0,89000.0,,,,0
1735,265.02986215140646,204.45340989907243,110.9491125334786,132174.0,5.079920980425806,4.805852066120856,7.03800890776714,,108.0,132174.0,,,,0
1736,179.90075653042774,215.0904125231955,109.70038540229338,105085.0,5.207222283994223,4.846899983884082,6.519541412648698,,94.0,105085.0,,,,0
1737,10.143313999970928,33.617802683412556,112.32262003401509,137586.0,5.06473724746009,4.953662128097868,6.946734425875072,,108.0,137586.0,,,,0
1738,480.84513088214675,82.54134624718229,112.02186222591327,92717.0,4.8677750444894015,4.76772859036978,7.012661521584819,,89.0,92717.0,,,,0
1739,217.61122726621795,87.28682992028259,111.87679602845004,104745.0,4.953832394385732,4.6178367706021755,7.168552338659915,,92.0,104745.0,,,,0
1740,329.77186092918544,104.96345425706099,110.80604021694637,78176.0,4.798014165299372,4.963341619176872,6.817799197577285,,80.0,78176.0,,,,0
1741,175.7849226379897,105.61137436030447,111.59516375208244,100243.0,5.2097874446965715,4.625658437473328,6.51027401017187,,96.0,100243.0,,,,0
1742,387.5014571124975,106.76211717919854,112.369633144312,95051.0,4.93791184116812,4.8638088946127835,6.705156762179017,,90.0,95051.0,,,,0
1743,427.02849282528604,107.13284128369207,112.05213787085515,82512.0,5.081158519694968,4.8598859920506445,6.316156554757024,,86.0,82512.0,,,,0
1744,141.85194309409408,115.40794162725315,112.38549708042237,106351.0,5.1540804904888855,5.136259570680852,6.638132589830262,,89.0,106351.0,,,,0
1745,55.93044795391339,115.85294994040524,111.94970450933651,80544.0,4.802676672244011,4.86073943373535,6.809577384809864,,87.0,80544.0,,,,0
1746,183.91085000724476,133.50215366782143,112.94870714069313,75917.0,4.67236552983052,5.529656765339372,6.4255973806259385,,83.0,75917.0,,,,0
1747,277.02811726661304,150.929463919717,112.0671960162145,131734.0,5.090462566968026,4.785200437601344,7.210525653795814,,98.0,131734.0,,,,0
1748,38.79810522509492,235.04018079913217,112.11477128909782,138275.0,4.791565089231198,5.14162187815065,6.946473554777613,,110.0,138275.0,,,,0
1749,270.7871567433861,236.1361141708698,111.95869325758015,103494.0,5.105410969965285,4.806539041206349,6.8744844698905805,,92.0,103494.0,,,,0
1750,504.88731507092024,33.81987932239426,112.95440630752118,101593.0,4.984154905701095,4.797202363079803,6.75490300276708,,96.0,101593.0,,,,0
1751,220.40991390499264,50.69864584234663,111.48425196850394,92456.0,4.814461186328792,4.501506770898507,6.9770945035411245,,99.0,92456.0,,,,0
1752,282.9705078569802,54.79099294010476,112.90958779321339,70256.0,4.967335227934778,4.55595103354794,6.73670532144764,,80.0,70256.0,,,,0
1753,361.1906766207228,56.870789947163175,113.09617279025653,122831.0,5.227274331391744,4.7854838467170735,7.126093711381788,,93.0,122831.0,,,,0
1754,273.45854906682723,82.55272426249248,111.77170379289585,66440.0,4.945196344678057,4.305536318062237,6.742016484207771,,82.0,66440.0,,,,0
1755,466.98587090289067,91.99733200559903,115.34225483104268,106447.0,4.788492928666296,4.974105068468345,6.903593647482506,,93.0,106447.0,,,,0
1756,328.4262884872825,126.55578564257029,111.78813169344043,47808.0,4.7443556614750415,4.8962311852359575,6.047871069881669,,63.0,47808.0,,,,0
1757,152.97313448907073,156.63508129643589,112.02435303829726,55722.0,4.603013745831013,4.844241307486643,6.188215666623345,,79.0,55722.0,,,,0
1758,331.12514701253957,171.22678858354453,110.79802547665193,60369.0,4.64670421488469,5.2086657864046195,6.504808064277416,,67.0,60369.0,,,,0
1759,242.8441442714163,181.82858260614424,113.1856206735419,92021.0,4.984687651752706,4.746613052156695,7.036041822385518,,87.0,92021.0,,,,0
1760,467.16416942869404,193.7629952246601,112.76609965212151,109521.0,5.016722248927136,4.573924170307185,6.933169269073275,,100.0,109521.0,,,,0
1761,331.73362977079034,216.92726695251707,113.0543821572883,56673.0,5.1022575005922945,4.306134944222364,6.1137991499168765,,73.0,56673.0,,,,0
1762,473.24597218918274,223.04327328561234,112.99557391348226,138723.0,4.8079349866304675,5.1354167230981655,6.983571350610341,,108.0,138723.0,,,,0
1763,18.362422814046667,238.4267169455574,112.53982559509781,106075.0,4.915692716289377,4.591820700573717,6.84289819559635,,107.0,106075.0,,,,0
1764,339.90733722267174,33.187497338500194,113.47851637354682,23483.0,4.226409688837229,3.884543975493507,6.086398341615046,,52.0,23483.0,,,,0
1765,59.841835519825835,57.21503974238318,113.88969646117039,88193.0,5.225554408556245,4.785083207797519,6.260336887479367,,89.0,88193.0,,,,0
1766,332.2608473103432,68.16925970454844,114.15449902984275,84007.0,5.4432850665639805,4.4987132168884125,6.8831846107425525,,82.0,84007.0,,,,0
1767,353.98160796733697,66.74391066000177,113.74712862975541,78621.0,4.884181560797146,4.899057374116197,6.579559968506519,,84.0,78621.0,,,,0
1768,321.2418575475119,76.90366275593715,115.30187107334334,102027.0,4.766931086115055,5.23687765083084,6.769895551865999,,89.0,102027.0,,,,0
1769,350.89489224316344,85.89062888048787,111.514694114076,72478.0,4.833329606477644,4.517765734884777,6.430813557140767,,86.0,72478.0,,,,0
1770,215.93019729598007,107.44719218758462,113.71843354573187,110798.0,4.926366234812392,5.042189197901558,6.925508052186394,,94.0,110798.0,,,,0
1771,153.52703918008586,139.33173264554665,114.42719698640829,58933.0,4.579458717595998,4.906631671631169,6.519599976444095,,76.0,58933.0,,,,0
1772,474.3758998850961,149.0244112152455,114.07485949676784,127933.0,5.097058481021224,4.97437093426681,6.779569775680485,,102.0,127933.0,,,,0
1773,17.888086190336995,169.93567043888586,113.94117217187957,95788.0,4.98718238492206,4.621598009674433,6.7098168038880175,,96.0,95788.0,,,,0
1774,146.00814182259617,190.16778642890034,114.45248859307631,95556.0,4.585376895730715,5.286917288141919,6.7611889302359645,,92.0,95556.0,,,,0
1775,135.00740018910523,228.99759759180287,113.71146016247611,103646.0,5.056225367820049,4.88196058588638,6.628488667190747,,96.0,103646.0,,,,0
1776,460.71027004627393,241.303473996823,115.28272670764555,72395.0,4.5433610885942475,4.630992803226109,6.568678543922278,,90.0,72395.0,,,,0
1777,116.63175672228175,6.797928465738048,114.80540843920608,97995.0,4.747382402492309,4.687582235617235,7.15103723507474,,96.0,97995.0,,,,0
1778,247.29537100678363,19.896661984878822,114.45254460150016,66926.0,5.1231144712630385,4.395067502849143,6.272282396549327,,77.0,66926.0,,,,0
1779,428.9948988397737,21.218237606673696,115.00528334452008,104290.0,4.779450691417222,4.508820900452775,7.5185091389229735,,94.0,104290.0,,,,0
1780,164.16628733102797,29.958981452373468,115.26230745048727,79525.0,4.993747741350573,4.603228641555645,6.426254698489513,,89.0,79525.0,,,,0
1781,177.50234925606892,34.33683348757742,117.26263615006764,56188.0,5.006299868284206,4.439539494992718,6.55372325715383,,72.0,56188.0,,,,0
1782,246.1028989738587,55.19077968225936,114.95529413440244,140429.0,5.3292000471271175,5.151525506202291,6.9900076493029335,,94.0,140429.0,,,,0
1783,493.14362726222566,57.00636061552504,115.4289279653161,70119.0,4.847253996284561,4.726010269025647,6.295576134777517,,82.0,70119.0,,,,0
1784,441.8587014988881,106.12357196188152,114.6498366236081,124559.0,4.8976568157826375,5.1485515197916465,7.154338763208905,,97.0,124559.0,,,,0
1785,262.0125863100092,121.22667590931333,114.40549393791116,73572.0,4.737283280405827,4.800594788625676,6.691323741030208,,82.0,73572.0,,,,0
1786,419.2453887438054,121.14235775534124,114.90549238140281,97262.0,5.156978317438978,4.606669294228454,6.687526910831319,,95.0,97262.0,,,,0
1787,207.33470569862857,185.91004855333767,116.0611980275798,105657.0,4.73293701710253,5.023356108240067,6.686673652246299,,98.0,105657.0,,,,0
1788,178.81666097013476,193.2930542340628,114.82053153261342,108253.0,5.22272452364131,4.584156828103889,6.733943497695895,,101.0,108253.0,,,,0
1789,145.3465982519792,211.052947990159,114.83660887795445,104461.0,5.01155364761794,4.9645983490901795,6.698575129100752,,97.0,104461.0,,,,0
1790,236.21517750695457,213.51588786594252,114.64325572923566,120784.0,4.883903518493925,5.021660427929944,7.1164877759096035,,99.0,120784.0,,,,0
1791,219.95274136273193,220.1819990670132,113.66186844886185,105039.0,5.212662511188029,4.538839329885331,6.963214933371124,,93.0,105039.0,,,,0
1792,56.66791186113034,222.9578636642677,114.54757644231397,76561.0,4.365064395428612,4.706406194792977,6.686951849306189,,93.0,76561.0,,,,0
1793,337.95773401550986,230.38528493741353,116.0335135309071,62154.0,5.093426786381312,4.642198275248562,6.226688352764721,,73.0,62154.0,,,,0
1794,106.16348617507899,247.95509062043163,114.56661741358442,127234.0,4.746164549943789,5.0690951840730545,7.3092818831509305,,102.0,127234.0,,,,0
1795,90.99417207964409,13.980725432570214,115.95667122167936,160263.0,5.206375317544529,5.081483513794008,7.0226150741674305,,110.0,160263.0,,,,0
1796,447.03493965935013,20.46033828587639,115.70192546363604,84603.0,4.884387280406446,4.831716486165951,6.40517015734263,,91.0,84603.0,,,,0
1797,127.02760675831436,31.383617741043736,117.37606477186472,106713.0,5.012104770578504,4.780807332283811,6.984903217533421,,94.0,106713.0,,,,0
1798,403.4723834798474,54.353322577240306,115.67250712465508,66319.0,4.861215675533925,4.83307824635855,6.545578628879604,,78.0,66319.0,,,,0
1799,248.20850183883675,79.94763568782965,118.55434711479315,76407.0,5.373048059652267,4.119104117238422,6.8419042219650725,,80.0,76407.0,,,,0
1800,98.97239632733282,95.47665470474924,116.13711877499536,102269.0,5.053064009682426,4.767980059520921,6.901338985550979,,93.0,102269.0,,,,0
1801,355.9295771537111,159.30555586231267,116.06068269411284,90553.0,5.096499027987221,4.8127035026555,6.785396078858799,,85.0,90553.0,,,,0
1802,188.6705731887753,160.00025077531367,116.04258164826254,119629.0,5.553528354595651,4.644031444957883,6.8610960562090755,,95.0,119629.0,,,,0
1803,131.90307770972268,181.97953633090003,116.42219780458882,91919.0,5.383281645645259,4.3239014513674485,6.583433316264564,,95.0,91919.0,,,,0
1804,72.61813394667554,234.00549788659222,115.85327199911227,99129.0,4.686736551231642,4.755534416559668,6.967716442334966,,101.0,99129.0,,,,0
1805,429.9606631794132,7.333423520923521,116.8493265993266,66528.0,4.782437469842983,4.140959659009841,7.017667356227077,,86.0,66528.0,,,,0
1806,413.85927440733167,15.377550556691661,115.49587215026888,66015.0,4.834267591816185,4.838805871609442,6.415840428749782,,73.0,66015.0,,,,0
1807,269.0611149601382,38.195005806067584,116.76370768645283,102479.0,4.740393004025047,4.670505363607523,7.293120033322571,,92.0,102479.0,,,,0
1808,426.0248116699325,45.92049640757675,117.2204572175049,114825.0,5.16357386906017,4.674628212197525,7.100745584167745,,91.0,114825.0,,,,0
1809,64.92946494270997,104.77728722099583,116.90462174568135,85617.0,4.93511279597343,4.5865233110225985,6.7413716196068725,,88.0,85617.0,,,,0
1810,250.82690664628115,112.93789909164494,116.63768099649249,88952.0,4.898094772867626,4.577236854366738,6.966309304762169,,88.0,88952.0,,,,0
1811,133.0484204748589,127.00244030885854,117.3548757964382,134819.0,5.418218672657289,5.126051855766283,6.904211238797838,,91.0,134819.0,,,,0
1812,216.09459025017534,130.68994768529342,117.0956570025719,136864.0,5.187750968601731,4.867709382665456,7.0297453284414875,,103.0,136864.0,,,,0
1813,42.95407874015748,132.4356157480315,117.41794015748032,79375.0,4.873186155595394,4.5446280479801855,6.78827520913528,,85.0,79375.0,,,,0
1814,316.9811482910914,153.85406437751163,117.22469263518084,125665.0,4.945430945016435,5.071660903512423,7.216236550160845,,92.0,125665.0,,,,0
1815,339.9072942214609,185.4643723803221,118.21979989878149,77061.0,4.997028743044006,4.871091001317384,6.540725915047662,,78.0,77061.0,,,,0
1816,298.21295220926,191.6196155246234,117.38414602437206,57689.0,4.536693069937244,4.124099797137614,6.784600437710219,,82.0,57689.0,,,,0
1817,487.86128306491594,230.21241626520572,116.86965972213395,78671.0,4.82698194263565,5.028667926223292,6.426847503025171,,86.0,78671.0,,,,0
1818,403.1260487880671,247.1454578413093,116.74282680754092,77232.0,4.498692061838278,4.923434909834142,6.913627430740511,,82.0,77232.0,,,,0
1819,167.44454119223042,246.7703058718464,115.83045322616655,89580.0,4.660877345407732,5.095681951210275,6.755276273785115,,87.0,89580.0,,,,0
1820,46.99743212142292,26.81284087293071,118.06970273290362,135131.0,5.1375922261823,5.162190236243321,6.927951680933081,,100.0,135131.0,,,,0
1821,91.98526242161512,44.102821449195204,118.25308456214265,122951.0,5.1713441170769805,4.990769105918927,6.847871174540441,,101.0,122951.0,,,,0
1822,291.04875874628584,48.05099204447426,118.0664142624365,104330.0,4.791289542264253,5.321547970979679,6.760095276206628,,89.0,104330.0,,,,0
1823,83.35272985504825,50.217486110530935,118.08369606082125,119695.0,5.014759951298425,5.0326707383704825,6.956053681422477,,103.0,119695.0,,,,0
1824,322.1641651302143,52.00422044249827,117.84813609126527,69424.0,4.6931404759585,4.824571421222709,6.918113418435606,,72.0,69424.0,,,,0
1825,282.88314282167886,71.44277315760372,117.56697622459689,88621.0,5.118842440319929,4.999182971126794,6.9364973377877845,,81.0,88621.0,,,,0
1826,120.83155834436705,72.16543376892523,117.4504490242358,69484.0,5.188261084117429,4.457467914196423,6.0459105014838,,89.0,69484.0,,,,0
1827,74.19058322665158,75.26998422102474,119.11722587751943,67178.0,4.686130936752673,5.042911811674452,6.239993925435088,,84.0,67178.0,,,,0
1828,495.2175127169752,76.55746237348576,117.88264985054276,76276.0,4.848327528735598,4.578896533073278,7.035223925952172,,79.0,76276.0,,,,0
1829,277.19162248890945,97.73575833174058,119.47150660402981,99409.0,5.151179455251097,4.345147015728793,7.145612872204718,,91.0,99409.0,,,,0
1830,493.0276878357495,111.72737140334094,117.77943557288984,108712.0,5.054187932766724,4.639978316589823,6.97385865503719,,94.0,108712.0,,,,0
1831,341.9091758549804,121.70868996449262,117.84613467887623,80265.0,4.484954811352803,4.4804106520817495,7.756661703651901,,85.0,80265.0,,,,0
1832,453.2254998030084,124.42366323530898,118.12176100374789,98989.0,4.844115580548265,4.877354054175325,6.958876088809179,,90.0,98989.0,,,,0
1833,274.0938505203406,135.01620939766636,117.7264742983286,63420.0,4.554463850443351,5.17242890851324,6.472980739922948,,70.0,63420.0,,,,0
1834,361.9600368940439,145.2248904197922,118.0747104388922,122513.0,5.156279600206065,4.955411612586911,6.847789693206467,,95.0,122513.0,,,,0
