z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um,rad_um,neighbors,contacts,contacts_0pt2um
12.3757976061,4.48701700288,97.2286356686,7.28832269071,1.0,12.3480367299,0.569851159365,1.48509571273,94.0,-0.0413966989,0.012496568415,0.06129601294,0.0750136794479,-0.0118976417968,-0.0203069313866,0.0358572611362,0.042891357158,0.0636782482863,0.0656591695425,6.0,4.0,0.911040336339,"[9, 12, 116, 222]",none,4.0
12.8865977139,4.58541517937,96.9026774094,7.32521496531,2.0,12.306640031,0.58234772778,1.54639172567,94.0,,,,,,,,,,,6.0,4.0,0.915651870664,"[9, 12, 116, 222]",none,4.0
21.4700215022,98.1172916049,81.6080518941,7.08039523251,0.0,10.3642225906,12.4608960338,2.57640258027,95.0,0.0428361467,-0.0864719866,-0.0508039231,0.109056767479,-0.0214502556631,-0.0815644146041,-0.057362976646,0.101996952344,0.102560014318,0.0984576345444,7.0,3.0,0.885049404064,"[69, 183]",none,2.0
21.0466554764,97.4364098208,81.9453443883,7.06546582662,1.0,10.4070587373,12.3744240472,2.52559865717,95.0,-0.0689108548,0.0713410506,-0.03861878487,0.10644088479,-0.0394117976968,0.0385375507984,-0.0640575366738,0.0845091747915,0.0901900540151,0.067304109563,7.0,3.0,0.883183228327,[69],none,1.0
20.7248322692,97.9981503762,81.4027392327,7.01901080148,2.0,10.3381478825,12.4457650978,2.4869798723,95.0,,,,,,,,,,,7.0,3.0,0.877376350185,[69],none,1.0
28.9762568955,72.6937877549,24.065522191,7.413061861,0.0,3.05632131826,9.23211104487,3.47715082746,96.0,0.07460297531,-0.00191348862,0.02261471889,0.0779787847705,0.0103165729469,0.0029940833759,0.016055665344,0.0193178829655,0.0249302753001,0.0250364079513,9.0,3.0,0.926632732625,"[53, 97, 101]",none,3.0
29.1647128863,72.6787209154,24.6529471935,7.45007095298,1.0,3.13092429357,9.23019755625,3.49976554635,96.0,0.0224651351,0.04648705152,0.03536095499,0.0625789532662,0.0519641922032,0.0136835517184,0.00992220318624,0.0546440021872,0.0781774927211,0.0643266196591,8.0,3.0,0.931258869122,"[53, 97, 101]",none,3.0
29.4593875112,73.0447606911,24.829838021,7.42385231116,2.0,3.15338942867,9.27668460777,3.53512650134,96.0,,,,,,,,,,,9.0,3.0,0.927981538895,"[53, 97, 101]",none,3.0
35.7906613915,79.9730657512,11.8844848646,7.42966360355,0.0,1.5093295778,10.1565793504,4.29487936698,97.0,0.08162699718,-0.0073797007,0.03223326831,0.0880704844825,0.0173405948169,-0.0024721287041,0.025674214764,0.0310801054162,0.0373381814899,0.0366850273937,6.0,5.0,0.928707950444,"[96, 101, 106]",none,3.0
36.0592719608,79.9149578719,12.5272171258,7.40944130512,1.0,1.59095657498,10.1491996497,4.32711263529,97.0,0.02479606411,0.0354516519,0.0297157098,0.0524851200504,0.0542951212132,0.00264815209837,0.00427695799624,0.0545276559811,0.0713288386203,0.0619515641934,6.0,4.0,0.92618016314,"[96, 101, 106]",none,3.0
36.3069028758,80.1941047374,12.7224617251,7.43177598154,2.0,1.61575263909,10.1846513016,4.35682834509,97.0,,,,,,,,,,,6.0,5.0,0.928971997692,"[96, 101, 106]",none,3.0
44.3877266987,19.2463936632,5.5791197932,7.03071468022,0.0,0.708548213737,2.44429199522,5.32652720384,98.0,0.025976505896,-0.0014783528,0.0459375793,0.0527941812846,-0.0383098964671,0.0034292191959,0.039378525754,0.0550461261323,0.0598338941259,0.0599138456749,4.0,2.0,0.878839335027,"[120, 235]",none,2.0
44.7705398595,19.2347530899,5.78365920971,7.05349558325,1.0,0.734524719633,2.44281364242,5.37246478314,98.0,0.012185144788,0.04085471494,0.0312086176,0.0528352467472,0.0416842018912,0.00805121513837,0.00576986579624,0.0428449075599,0.0661865411745,0.0526912949643,5.0,3.0,0.881686947906,"[120, 235]",none,2.0
45.0306116728,19.5564437588,5.87960523166,7.04458374089,2.0,0.746709864421,2.48366835736,5.40367340074,98.0,,,,,,,,,,,5.0,3.0,0.880572967611,"[120, 235]",none,2.0
35.4802744401,44.6748898092,89.0051590232,7.62058499302,0.0,11.303655196,5.67371100577,4.25763293282,99.0,0.0605071436,-0.00346706523,0.02159564388,0.0643389990793,-0.00377925876311,0.0014405067659,0.015036590334,0.0155710277571,0.022196287363,0.0219711103755,8.0,4.0,0.952573124127,"[41, 73, 77, 138]",none,4.0
35.6602381391,44.647590083,89.4815932248,7.61345352917,1.0,11.3641623396,5.67024394054,4.2792285767,99.0,0.0285966968,0.08479716764,0.10120729298,0.135097175618,0.0580957539032,0.0519936678384,0.0757685411762,0.108716741806,0.144251836778,0.127755134023,8.0,4.0,0.951681691146,"[41, 73, 77, 138, 191]",none,5.0
36.5036322473,45.3152843164,89.7067640661,7.61063088669,2.0,11.3927590364,5.75504110818,4.38043586968,99.0,,,,,,,,,,,8.0,4.0,0.951328860836,"[41, 73, 77, 138, 191]",none,5.0
30.3095787701,44.5229126851,123.22678042,7.23721833105,0.0,15.6498011133,5.654409911,3.63714945241,100.0,0.048894501,0.07152157392,0.01415101959,0.0877853012723,-0.0153919013631,0.0764291459159,0.00759196604398,0.078332387436,0.0745150824934,0.0792374679583,5.0,3.0,0.904652291381,"[42, 82, 219]",none,3.0
30.4275039333,45.0860746844,123.611776491,7.29130774609,1.0,15.6986956143,5.72593148492,3.651300472,100.0,0.0002874948,-0.02176185725,0.06481934316,0.0683754951128,0.0297865519032,-0.0545653570516,0.0393805913562,0.073589726457,0.0745812600654,0.0898118261263,6.0,3.0,0.911413468261,"[42, 82, 219]",none,3.0
30.9676651263,44.9147214777,123.614040229,7.3116069784,2.0,15.6989831091,5.70416962767,3.71611981516,100.0,,,,,,,,,,,6.0,3.0,0.9139508723,"[42, 82, 219]",none,3.0
23.7965474414,68.8896920436,9.58360427575,8.17147592566,0.0,1.21711774302,8.74899088954,2.85558569297,101.0,0.04453215098,-0.00774136002,0.02543666077,0.0518658349686,-0.0197542513831,-0.0028337880241,0.018877607224,0.02747043605,0.033123749996,0.0323308600783,7.0,4.0,1.02143449071,"[17, 74, 96, 97, 199]",none,5.0
24.0085196145,68.8287364529,9.93425113387,8.14098790051,1.0,1.261649894,8.74124952952,2.88102235374,101.0,0.04683170778,0.04228008647,0.01432126284,0.0646986331759,0.0763307648832,0.00947658666837,-0.0111174889638,0.0777160853582,0.0884256181709,0.0782386728663,7.0,4.0,1.01762348756,"[17, 74, 96, 97, 199]",none,5.0
24.1278634715,69.1616505196,10.3030047384,8.07474776734,2.0,1.30848160178,8.78352961599,2.89534361658,101.0,,,,,,,,,,,7.0,4.0,1.00934347092,"[74, 96, 97, 199]",none,4.0
45.9609501332,79.7124934399,25.8619236807,7.17240012965,0.0,3.28446430745,10.1234866669,5.51531401598,102.0,0.07494080308,-0.0142642268,-0.00711184419,0.076617037663,0.0106544007169,-0.0093566548041,-0.013670897736,0.019696616173,0.019171926054,0.0158632144139,7.0,3.0,0.896550016206,"[106, 111, 229]",none,3.0
45.9016847649,79.6001766935,26.4520087443,7.1420081888,1.0,3.35940511053,10.1092224401,5.50820217179,102.0,0.01094682724,0.0314568432,0.03667949105,0.0495454445375,0.0404458843432,-0.00134665660163,0.0112407392462,0.0420004436061,0.0630141857688,0.0546174707213,7.0,3.0,0.8927510236,"[106, 111, 229]",none,3.0
46.2073471903,79.8478683722,26.5382042344,7.18881976033,2.0,3.37035193777,10.1406792833,5.54488166284,102.0,,,,,,,,,,,7.0,3.0,0.898602470041,"[106, 111, 229]",none,3.0
40.3216966018,80.3937723203,44.757852691,7.49942848744,0.0,5.68424729176,10.2100090847,4.83860359222,103.0,0.0428466468,0.004388092,-0.0359201992,0.0560834307436,-0.0214397555631,0.0092956639959,-0.042479252746,0.0484825680177,0.0420616117211,0.042852458486,7.0,3.0,0.93742856093,"[111, 163, 233, 243]",none,4.0
40.0223616085,80.4283242261,45.0952278627,7.51970673603,1.0,5.72709393856,10.2143971767,4.80268339302,103.0,0.00346651432,0.0261410866,0.00351881276,0.02660366842,0.0329655714232,-0.00666241320163,-0.0219199390438,0.0401447428266,0.0422192770086,0.0338156575002,7.0,3.0,0.939963342004,"[111, 163, 233, 243]",none,4.0
40.0516850482,80.6341595532,45.122523251,7.49267735103,2.0,5.73056045288,10.2405382633,4.80620220578,103.0,,,,,,,,,,,7.0,3.0,0.936584668879,"[111, 233, 243]",none,3.0
38.9056046225,68.3853975742,66.9474823284,7.43755624679,0.0,8.50233025571,8.68494549193,4.6686725547,104.0,-0.02372395975,0.01316706995,-0.048439001,0.0555205801047,-0.0880103621131,0.0180746419459,-0.054998054546,0.105343735099,0.101318963616,0.102072784515,7.0,3.0,0.929694530849,"[66, 192]",none,2.0
38.5019462808,68.4890752904,66.7606794958,7.44825854053,1.0,8.47860629596,8.69811256188,4.6202335537,104.0,0.08171567904,-0.00706831448,0.14244194204,0.16436885387,0.111214736143,-0.0398718142816,0.117003190236,0.166277556017,0.180854597556,0.185062654152,7.0,3.0,0.931032317566,"[66, 192]",none,2.0
39.6889624645,68.4334192709,67.4041100393,7.41678215378,2.0,8.560321975,8.6910442474,4.76267549574,104.0,,,,,,,,,,,7.0,3.0,0.927097769222,"[66, 192]",none,2.0
38.8913966866,55.3446760966,31.7663333151,7.47555443806,0.0,4.03432433102,7.02877386426,4.66696760239,105.0,0.03611842666,0.05106371747,-0.05673438422,0.0844442676508,-0.0281679757031,0.0559712894659,-0.063293437766,0.0890633446707,0.0813617136612,0.0845281636646,7.0,6.0,0.934444304758,"[85, 108, 109, 111, 144]",none,5.0
38.4186101514,55.746752612,32.0507303754,7.55067894014,1.0,4.07044275768,7.07983758173,4.61023321817,105.0,-0.00908113939,0.07295300879,0.09672139217,0.121489243505,0.0204179177132,0.0401495089884,0.0712826403662,0.0843213451822,0.122857887653,0.106695370748,7.0,6.0,0.943834867517,"[85, 108, 109, 111]",none,4.0
39.2246217528,56.3211857522,31.9792253408,7.5443016861,2.0,4.06136161829,7.15279059052,4.70695461034,105.0,,,,,,,,,,,7.0,6.0,0.943037710762,"[85, 108, 109, 111, 144]",none,5.0
46.5383298876,90.2858491183,15.492436789,7.26823852854,0.0,1.9675394722,11.466302838,5.58459958651,106.0,0.09777898065,-0.0198541473,0.06760112965,0.120518998303,0.0334925782869,-0.0149465753041,0.061042076104,0.0712129761259,0.0780118753477,0.0769094639403,6.0,5.0,0.908529816067,"[97, 102, 150, 229]",none,4.0
47.1016726347,90.1295172496,16.2623500224,7.31461649771,1.0,2.06531845285,11.4464486907,5.65220071616,106.0,0.00444316702,0.0242075664,0.04353335391,0.0500090082568,0.0339422241232,-0.00859593340163,0.0180946021062,0.0394129328376,0.0602763116995,0.0558669629757,6.0,6.0,0.914327062214,"[97, 102, 150, 229]",none,4.0
47.4644505839,90.3201280089,16.2973355895,7.38295008881,2.0,2.06976161987,11.4706562571,5.69573407007,106.0,,,,,,,,,,,6.0,6.0,0.922868761101,"[97, 102, 150, 229]",none,4.0
21.386090792,2.39359566721,17.7858946745,6.7053849561,0.0,2.25880862367,0.303986649736,2.56633089504,107.0,0.00374616032,-0.003395391435,0.04718847218,0.0474585535686,-0.0605402420431,0.0015121805609,0.040629418634,0.07292569681,0.0768335961433,0.0767734296705,3.0,2.0,0.838173119513,"[44, 189]",none,2.0
21.7793280602,2.36686030158,17.8153919999,6.52858403322,1.0,2.26255478399,0.300591258301,2.61351936722,107.0,0.07192587824,0.013043950001,-0.06960047257,0.100934148702,0.101424935343,-0.0197595498006,-0.0950392243738,0.140391992248,0.123698778987,0.12458604697,3.0,2.0,0.816073004153,"[44, 189]",none,2.0
21.1993241221,2.4695685693,18.3817374979,6.61026543573,2.0,2.33448066223,0.313635208302,2.54391889465,107.0,,,,,,,,,,,3.0,2.0,0.826283179466,"[44, 189]",none,2.0
45.8592348062,59.5849675246,44.8517296687,7.06496083329,0.0,5.69616966792,7.56729087562,5.50310817675,108.0,0.08963198228,-0.00263286011,-0.06391843361,0.110119890823,0.0253455799169,0.0022747118859,-0.070477487156,0.0749309610996,0.0688105844245,0.0687978116705,6.0,2.0,0.883120104161,"[105, 111]",none,2.0
45.3265811928,59.5642363426,45.5574933086,7.04122250778,1.0,5.7858016502,7.56465801551,5.43918974314,108.0,-0.00489038647,0.01954405464,0.0299001581,0.036054200948,0.0246086706332,-0.0132594451616,0.00446140629624,0.0283073082872,0.0433771391001,0.0409318825701,6.0,3.0,0.880152813472,"[105, 111]",none,2.0
45.575749177,59.7181265366,45.5189863285,7.06405081813,2.0,5.78091126373,7.58420207015,5.46908990124,108.0,,,,,,,,,,,6.0,3.0,0.883006352266,"[105, 111]",none,2.0
32.1236010857,51.4918841914,17.7158762966,7.46364856958,0.0,2.24991628966,6.5394692923,3.85483213028,109.0,0.09339946326,-0.00847183426,0.04893295804,0.105781218066,0.0291130608969,-0.0035642622641,0.042373904494,0.0515346685479,0.0575654121245,0.0570500540124,8.0,3.0,0.932956071198,"[105, 114, 144]",none,3.0
32.531375736,51.425176835,18.4513051411,7.4820313806,1.0,2.34331575292,6.53099745804,3.90376508832,109.0,0.02341813864,0.04382501719,0.04375309091,0.0662070563705,0.0529171957432,0.0110215173884,0.0183143391062,0.057071170198,0.0814567044583,0.0695416164253,8.0,3.0,0.935253922575,"[105, 114, 144]",none,3.0
32.8959848269,51.7702557105,18.6356999335,7.48716798619,2.0,2.36673389156,6.57482247523,3.94751817923,109.0,,,,,,,,,,,9.0,3.0,0.935895998274,"[105, 114, 144]",none,3.0
42.3224108216,34.6194413532,14.0938356965,7.3231804452,0.0,1.78991713345,4.39666905185,5.07868929859,110.0,0.11421933863,-0.00590781806,0.04366448127,0.12242363561,0.0499329362669,-0.0010002460641,0.037105427724,0.0622182560267,0.0665941991696,0.0663391704877,5.0,4.0,0.91539755565,"[120, 129, 144, 151]",none,4.0
42.6862814989,34.5729231007,14.9932005675,7.20817972991,1.0,1.90413647208,4.39076123379,5.12235377986,110.0,0.02161660712,0.03899573416,0.01807886786,0.0481122692165,0.0511156642232,0.00619223435837,-0.00735988394376,0.0520127175506,0.0667856562052,0.0545710578826,5.0,4.0,0.901022466239,"[120, 129, 144, 151]",none,4.0
42.836938731,34.8799761256,15.1634100724,7.17389427874,2.0,1.9257530792,4.42975696795,5.14043264772,110.0,,,,,,,,,,,6.0,4.0,0.896736784842,"[120, 129, 144, 151]",none,4.0
44.0093624015,70.2355355241,34.738417959,7.23909845512,0.0,4.4117790808,8.91991301156,5.28112348818,111.0,0.07295606902,-0.03151903515,-0.04676870603,0.0922136077125,0.00866966665689,-0.0266114631541,-0.053327759576,0.0602260992639,0.0570607094282,0.0545036233187,6.0,4.0,0.90488730689,"[102, 103, 105, 108]",none,4.0
43.6196231846,69.987354145,35.3128751954,7.26209431046,1.0,4.48473514982,8.88839397641,5.23435478215,111.0,-0.008746358,0.02648183117,0.02886195705,0.0401347570709,0.0207526991032,-0.00632166863163,0.00342320524624,0.0219626125157,0.0443280325183,0.0361061016881,7.0,4.0,0.907761788808,"[102, 103, 105, 108]",none,4.0
43.8601394933,70.1958725006,35.2440062348,7.23321653534,2.0,4.47598879182,8.91487580758,5.2632167392,111.0,,,,,,,,,,,7.0,4.0,0.904152066917,"[102, 103, 105, 108]",none,4.0
42.1482239505,70.0933293731,114.650564131,7.21958354874,0.0,14.5606216446,8.90185283039,5.05778687406,112.0,0.0361615661,0.04625680144,0.04725672148,0.0753694120138,-0.0281248362631,0.0511643734359,0.040697667934,0.0711695138327,0.0718602520127,0.0751132295202,5.0,4.0,0.902447943592,"[82, 83, 91, 135]",none,4.0
42.5420299628,70.4575561562,114.935300872,7.17739675545,1.0,14.5967832107,8.94810963183,5.10504359554,112.0,0.0162883915,-0.00642012274,0.03076946249,0.0354018289863,0.0457874486032,-0.0392236225416,0.00533071068624,0.060526023257,0.0555379892282,0.067688572424,5.0,4.0,0.897174594431,"[82, 83, 91, 135]",none,4.0
42.7984421502,70.4070040086,115.063555923,7.17730402242,2.0,14.6130716022,8.94168950909,5.13581305803,112.0,,,,,,,,,,,5.0,4.0,0.897163002802,"[82, 83, 91, 135]",none,4.0
37.9168283409,52.9462221973,63.5257742184,6.79738780384,0.0,8.06777332574,6.72417021905,4.55001940091,113.0,0.06708025335,-0.07905340928,-0.02550268265,0.106768856558,0.00279385098689,-0.0741458372841,-0.032061736196,0.0808292380132,0.0831121768724,0.0784588912249,7.0,5.0,0.84967347548,"[80, 145, 190, 192]",none,4.0
37.7043059855,52.3237544077,64.0539651897,7.13186186984,1.0,8.13485357909,6.64511680977,4.52451671826,113.0,0.01731616851,0.05907529543,0.11051465715,0.126503872142,0.0468152256132,0.0262717956284,0.0850759053462,0.100597128514,0.133772363829,0.122863184232,7.0,6.0,0.89148273373,"[80, 145, 190, 192, 216]",none,5.0
38.6252614618,52.7889142142,64.1903129732,7.13194831606,2.0,8.1521697476,6.7041921052,4.63503137541,113.0,,,,,,,,,,,7.0,6.0,0.891493539508,"[80, 145, 190, 192, 216]",none,5.0
43.0570191475,61.9393268852,16.8848663817,7.10301583587,0.0,2.14437803048,7.86629451442,5.1668422977,114.0,0.10596442902,-0.01488243657,0.05381038661,0.119772721614,0.0416780266569,-0.0099748645741,0.047251333064,0.063790628666,0.0696713896186,0.0687903593275,6.0,3.0,0.887876979484,"[109, 144, 154]",none,3.0
43.505439036,61.8221423453,17.7192319646,7.01029052885,1.0,2.2503424595,7.85141207785,5.22065268431,114.0,0.00184395339,0.03851131818,0.03355582191,0.0511127672516,0.0313430104932,0.00570781837837,0.00811707010624,0.0328762881805,0.0599291174538,0.0462704731062,7.0,4.0,0.876286316106,"[109, 154]",none,2.0
43.7850708852,62.1253810711,17.7337512826,7.04669983561,2.0,2.25218641289,7.88992339603,5.25420850622,114.0,,,,,,,,,,,7.0,4.0,0.880837479451,"[109, 144, 154]",none,3.0
10.6087505951,38.3412828698,5.81354602646,5.43870576805,0.0,0.738320345361,4.86934292446,1.27305007141,115.0,0.104701808822,0.00613139826,0.01132368601,0.105490704235,0.0404154064589,0.0110389702559,0.00476463246398,0.0421659301577,0.0424172722922,0.0433991913335,7.0,4.0,0.679838221006,"[84, 125]",none,2.0
10.7031146452,38.3895615962,6.63796971798,5.57839444556,1.0,0.843022154183,4.87547432272,1.28437375742,115.0,-0.200572090611,-0.04626731062,0.05761329432,0.21375013274,-0.171073033508,-0.0790708104216,0.0321745425162,0.19118937481,0.186348969699,0.197072239386,7.0,4.0,0.697299305695,"[28, 84, 165]",none,3.0
11.1832254312,38.0252520638,5.05866191789,5.23359497675,2.0,0.642450063572,4.8292070121,1.34198705174,115.0,,,,,,,,,,,7.0,5.0,0.654199372094,"[84, 165, 260]",none,3.0
13.7686937981,0.104244437014,110.290271051,6.63269795389,0.0,14.0068644234,0.0132390435007,1.65224325577,116.0,0.120889583,0.0278597863059,-0.08964861924,0.153059902988,0.0566031806369,0.0327673583018,-0.096207672786,0.116333727402,0.10962190786,0.110970693248,5.0,3.0,0.829087244236,"[9, 94]",none,2.0
13.0216219711,0.323612833123,111.242157531,6.6095734106,1.0,14.1277540064,0.0410988298066,1.56259463653,116.0,-0.0258528446,0.0419113853183,-0.03421881546,0.0599654994534,0.00364621250322,0.00910788551667,-0.0596575672638,0.0604588601946,0.0542290182135,0.0355974124859,4.0,3.0,0.826196676325,"[9, 94]",none,2.0
12.7364651756,0.653623741141,111.038591825,6.71786956795,2.0,14.1019011618,0.0830102151249,1.52837582107,116.0,,,,,,,,,,,4.0,3.0,0.839733695994,"[9, 94]",none,2.0
0.536830194196,55.4407329649,47.3837388667,7.30178890758,0.0,6.01773483607,7.04097308654,0.0644196233036,117.0,0.05678885447,0.13510233633,0.286537384275,0.321840469583,-0.00749754789311,0.140009908326,0.279978330729,0.313124341647,0.316879357317,0.319002602248,4.0,2.0,0.912723613447,"[166, 240]",none,2.0
2.92464172983,56.5045308887,47.8308952011,7.34335881886,1.0,6.07452369054,7.17607542287,0.350957007579,117.0,0.11528110063,0.02137895128,0.233315073146,0.261118201352,0.144780157733,-0.0114245485216,0.207876321342,0.253583081764,0.275416551769,0.27482310263,5.0,4.0,0.917919852358,"[18, 34, 166, 240]",none,4.0
4.86893400604,56.6728690878,48.7386204029,7.4274924504,2.0,6.18980479117,7.19745437415,0.584272080725,117.0,,,,,,,,,,,5.0,3.0,0.9284365563,"[18, 34, 166]",none,3.0
1.03932828232,67.7223038665,65.8011008413,6.42541640154,0.0,8.35673980684,8.60073259104,0.124719393878,118.0,0.09266739474,0.00904998404,-0.000560394211,0.0931099473778,0.0283809923769,0.0139575560359,-0.00711944775702,0.0324188314897,0.0297942440933,0.0316323906852,7.0,4.0,0.803177050193,"[4, 18, 166]",none,3.0
1.03465833056,67.7935635833,66.5307653668,6.31324245565,1.0,8.44940720158,8.60978257508,0.124158999667,118.0,0.02586789625,0.13041353041,0.007936602908,0.133190940518,0.0553669533532,0.0976100306084,-0.0175021488958,0.113576154253,0.141902001759,0.112499810065,7.0,4.0,0.789155306956,"[4, 166]",none,2.0
1.10079668812,68.8204417755,66.7344495892,6.29715684942,2.0,8.47527509783,8.74019610549,0.132095602575,118.0,,,,,,,,,,,6.0,4.0,0.787144606177,"[4, 166]",none,2.0
1.08434075003,111.095657346,84.4482539588,7.38484165619,0.0,10.7249282528,14.109148483,0.130120890004,119.0,0.0883434226,-0.2380004881,0.026073408141,0.255203086315,0.0240570202369,-0.233092916104,0.019514354595,0.235142207602,0.240629996407,0.235777162534,6.0,4.0,0.923105207024,"[3, 43, 209]",none,3.0
1.30161915121,109.221637755,85.1438714601,7.43238772229,1.0,10.8132716754,13.8711479949,0.156194298145,119.0,-0.0774913179,0.0388129097,-0.105795732498,0.136762872608,-0.0479922607968,0.00600940989837,-0.131234484302,0.13986371929,0.122484431952,0.116327585372,6.0,3.0,0.929048465286,"[3, 43, 209]",none,3.0
