z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,rad_um,neighbors,contacts_30nm,contacts_50nm,contacts_100nm
30.3356021454,74.4990582095,93.407674231,7.27214999915,1.0,11.8627746273,9.4613803926,3.64027225745,84.0,0.0337120091,-0.02897711162,-0.01605608832,0.0472648974138,0.0174903762615,-0.024193733574,-0.0149619509284,0.0333932625181,0.0374617702698,0.0338976102131,0.923563049892,"[56, 77, 97]",1.0,3.0,3.0
30.2018014094,74.2708919762,93.6731231211,7.31952895282,2.0,11.8964866364,9.43240328098,3.62421616913,84.0,-0.1108398424,0.09559735022,-0.10294043732,0.178944286492,-0.104544305032,0.0809895566655,-0.0510986054824,0.14177407198,0.175114530292,0.167587450721,0.929580177008,"[56, 77, 97]",1.0,3.0,3.0
29.3439644318,75.0236270173,92.8003684571,7.28811809454,3.0,11.785646794,9.5280006312,3.52127573181,84.0,,,,,,,,,,,0.925590998007,"[56, 77, 97]",2.0,3.0,3.0
27.0585930081,3.95466045531,7.0357890487,6.90571384911,0.0,0.893545209185,0.502241877824,3.24703116098,85.0,-0.056032043881,-0.023107254643,0.01619950932,0.0627372238852,-0.0370917724368,-0.00208534574369,0.0312837637847,0.0485677066157,0.0466065328237,0.0405286608659,0.877025658837,"[98, 235]",1.0,1.0,2.0
27.1935889191,3.77271356835,6.59459185279,6.77335203767,1.0,0.837513165304,0.479134623181,3.2632306703,85.0,0.043100404717,-0.046921211355,0.0086519863,0.06429698149,0.0268787718785,-0.042137833309,0.0097461236916,0.0509220217655,0.0547624444273,0.0507239809223,0.860215708784,"[98, 235]",1.0,1.0,2.0
27.265688805,3.40325521123,6.93396511827,6.71950577004,2.0,0.880613570021,0.432213411826,3.2718826566,85.0,-0.060231982135,-0.070098867925,-0.15334472676,0.179042866882,-0.0539364447672,-0.0847066614795,-0.101502894922,0.142783739448,0.177024282469,0.183300201304,0.853377232795,"[98, 235]",1.0,1.0,2.0
25.987816082,2.85129562127,6.45969754241,6.66376888052,3.0,0.820381587886,0.362114543901,3.11853792984,85.0,,,,,,,,,,,0.846298647826,"[98, 235]",2.0,2.0,2.0
40.9252877677,106.483410803,86.8220134863,7.20544454462,0.0,11.0263957128,13.5233931719,4.91103453212,86.0,0.0286330296,-0.0004045214,-0.01238401216,0.0311990028497,0.0475733010442,0.0206173874993,0.00270024230469,0.0519190422489,0.049160414634,0.0533072171166,0.915091457167,"[88, 104, 128, 166]",3.0,4.0,4.0
40.8220876664,106.480225595,87.0474704128,7.21350801673,1.0,11.0550287424,13.5229886505,4.89865051996,86.0,-0.050673403,-6.84811999996e-05,-0.00903570995,0.0514727356527,-0.0668950358385,0.00471489684603,-0.0079415725584,0.0675295834934,0.0675025522762,0.0676669795868,0.916115518125,"[88, 104, 128, 166]",4.0,4.0,4.0
40.7467900834,106.479686373,86.6484672391,7.25026031985,2.0,11.0043553394,13.5229201693,4.88961481001,86.0,0.026511957,-0.0254853538,-0.04521650045,0.0582830939057,0.0328074943678,-0.0400931473545,0.00662533138763,0.0522272645989,0.0614033130861,0.0687628101842,0.920783060621,"[88, 104, 128, 166]",3.0,4.0,4.0
40.369985913,106.279014295,86.8572228063,7.2944175536,3.0,11.0308672964,13.4974348155,4.84439830956,86.0,,,,,,,,,,,0.926391029307,"[88, 104, 128, 166]",4.0,4.0,4.0
3.68134514774,9.55571133238,13.2397592914,7.27550183026,0.0,1.68144943001,1.21357533921,0.441761417728,87.0,-0.06533645252,0.03607136996,-0.028652973229,0.0799436591204,-0.0463961810758,0.0570932788593,-0.0135687187643,0.0748088112339,0.0653815128616,0.0789508770324,0.923988732443,"[91, 200, 234]",2.0,2.0,3.0
3.44257037082,9.83973786747,12.7252990353,7.27734707363,1.0,1.61611297749,1.24964670917,0.413108444499,87.0,0.07739029847,-0.00082316441,0.024974394498,0.0813243891921,0.0611686656315,0.00396021363603,0.0260685318896,0.0666097387929,0.0660757416555,0.0661891934361,0.924223078351,"[91, 200, 217, 234]",3.0,3.0,4.0
3.65069032498,9.83325625795,13.3346714642,7.29697220583,2.0,1.69350327596,1.24882354476,0.438082838997,87.0,-0.00926808611,-0.01387315414,-0.030628444468,0.0348778358913,-0.0029725487422,-0.0284809476945,0.0212133873696,0.0356371748501,0.0337550301784,0.0419297273796,0.92671547014,"[91, 200, 217, 234]",3.0,3.0,4.0
3.39545328775,9.72401882375,13.2616944083,7.2362870906,3.0,1.68423518985,1.23495039062,0.407454394529,87.0,,,,,,,,,,,0.919008460506,"[91, 200, 217, 227, 234]",3.0,3.0,5.0
46.0590304652,117.185072575,95.956797248,7.51150627245,0.0,12.1865132505,14.8825042171,5.52708365583,88.0,0.0339908483,-0.0078413013,-0.0292893504,0.0455492022003,0.0529311197442,0.0131806075993,-0.0142050959353,0.0563668041013,0.0610004548369,0.0619136325935,0.953961296601,"[86, 89, 166]",2.0,3.0,3.0
45.8149525452,117.123330045,96.224441723,7.50007605922,1.0,12.2205040988,14.8746629158,5.49779430543,88.0,-0.0414388479,-0.0053451553,-0.00694293937,0.0423550847899,-0.0576604807385,-0.000561777253974,-0.0058488019784,0.0579590814045,0.0583224324876,0.0580796955895,0.952509659521,"[86, 89, 166]",2.0,2.0,3.0
45.7570947172,117.081242209,95.8981515821,7.53137015974,2.0,12.1790652509,14.8693177605,5.49085136606,88.0,0.0204687141,-0.0103971705,-0.04640465212,0.0517731701723,0.0267642514678,-0.0250049640545,0.00543717971763,0.0370288577637,0.0545693874752,0.0591182300342,0.956484010287,"[86, 89, 145, 166]",2.0,3.0,4.0
45.3703892828,116.999374724,96.0593225591,7.54997728358,3.0,12.199533965,14.85892059,5.44444671394,88.0,,,,,,,,,,,0.958847115015,"[86, 89, 145, 166]",2.0,3.0,4.0
36.6307400259,118.872898708,106.088659563,7.50426684713,0.0,13.4732597645,15.0968581359,4.39568880311,89.0,0.0226421415,-0.003954029,-0.00913828213,0.0247347754655,0.0415824129442,0.0170678798993,0.00594597233469,0.0453405356996,0.0427579187038,0.0458684836332,0.953041889586,"[88, 131]",2.0,2.0,2.0
36.5545876748,118.841764621,106.266944142,7.5087195097,1.0,13.495901906,15.0929041069,4.38655052098,89.0,-0.0351622923,-0.0102627808,-0.02751403542,0.0458119374687,-0.0513839251385,-0.00547940275397,-0.0264198980284,0.058037424383,0.0591832288531,0.058543605648,0.953607377732,"[88, 131]",2.0,2.0,2.0
36.3253040463,118.760955324,105.990075698,7.47797193142,2.0,13.4607396137,15.0826413261,4.35903648556,89.0,0.0074226654,-0.0028286905,-0.03747334688,0.0383059940215,0.0137182027678,-0.0174364840545,0.0143684849576,0.0264324312794,0.0400055284119,0.0435484992824,0.94970243529,"[88, 131]",2.0,2.0,2.0
36.0130261557,118.73868217,106.048521882,7.45774950698,3.0,13.4681622791,15.0798126356,4.32156313868,89.0,,,,,,,,,,,0.947134187386,"[88, 131]",2.0,2.0,2.0
34.8554330171,58.4870953461,59.7308233999,7.82251763854,0.0,7.58581457179,7.42786110896,4.18265196205,90.0,-0.01677689128,-0.01178689242,-0.02828650559,0.0349359601619,0.00216338016422,0.00923501647931,-0.0132022511253,0.0162562350464,0.0307203099781,0.0298344120371,0.993459740095,"[44, 93, 106, 113, 155, 158, 182]",7.0,7.0,7.0
34.6197121372,58.3942851696,59.5987218938,7.85320408387,1.0,7.56903768051,7.41607421654,4.15436545646,90.0,0.01890312483,-0.00269387427,-0.00539623657,0.0198419871999,0.00268149199154,0.00208950377603,-0.0043020991784,0.00548310885096,0.00660050960174,0.00637775779174,0.997356918651,"[44, 93, 106, 107, 113, 155, 158]",6.0,6.0,7.0
34.5747434991,58.3730735612,59.7475653964,7.93367217495,2.0,7.58794080534,7.41338034227,4.14896921989,90.0,-0.04096099557,-0.01713955426,-0.07746500849,0.0892882692109,-0.0346654582022,-0.0317473478145,-0.0256231766524,0.0535362985962,0.086581094085,0.0906113438041,1.00757636622,"[44, 93, 106, 113, 155, 158, 182]",6.0,6.0,7.0
33.9292017617,58.238116441,59.4250378722,7.91955950962,3.0,7.54697980977,7.39624078801,4.0715042114,90.0,,,,,,,,,,,1.00578405772,"[44, 93, 106, 113, 155, 158]",6.0,6.0,6.0
2.57985059838,2.49108885027,23.7611298658,7.37280880971,0.0,3.01766349296,0.316368283984,0.309582071805,91.0,-0.10386193142,-0.006071619602,-0.01618492851,0.105290632412,-0.0849216599758,0.0149502892973,-0.00110067404531,0.0862346274212,0.0866631686964,0.0877334109333,0.936346718833,"[72, 87]",2.0,2.0,2.0
2.44497619413,2.4432808219,22.9433193822,7.32102840644,1.0,2.91380156154,0.310296664382,0.293397143295,91.0,0.05392544119,-0.024678678874,-0.01785562358,0.0619339462002,0.0377038083515,-0.019895300828,-0.0167614861884,0.0458077240047,0.0484709980154,0.0462192974057,0.929770607618,"[72, 87]",2.0,2.0,2.0
2.29617933096,2.24896051581,23.3679291554,7.29209583328,2.0,2.96772700273,0.285617985508,0.275541519715,91.0,-0.01244235216,-0.016002116354,-0.064531434138,0.0676401200989,-0.0061468147922,-0.0306099099085,-0.0126896023004,0.0337012748014,0.0667694320165,0.0716872088214,0.926096170827,"[72, 87]",2.0,2.0,2.0
1.75841737981,2.12295959964,23.2699578785,7.39413885059,3.0,2.95528465057,0.269615869154,0.211010085577,91.0,,,,,,,,,,,0.939055634025,"[72, 87]",2.0,2.0,2.0
36.1077071038,13.1844829717,59.6163699555,7.55711440625,0.0,7.57127898435,1.67442933741,4.33292485246,92.0,-0.03418083551,-0.08043228478,-0.0243012585,0.090709608729,-0.0152405640658,-0.0594103758807,-0.00921700403531,0.06202274356,0.085394252691,0.0659728635123,0.959753529594,"[68, 83]",1.0,1.0,2.0
35.9051966164,12.5511578947,59.3472295184,7.57171197923,1.0,7.53709814884,1.59399705263,4.30862359396,92.0,0.05989107637,0.03605499546,-0.02444046731,0.074055655886,0.0436694435315,0.040838373506,-0.0233463299184,0.0641860122584,0.0616791653503,0.064592023434,0.961607421362,"[68, 83]",1.0,1.0,2.0
35.7015260554,12.8350554968,59.8188127969,7.58056941088,2.0,7.59698922521,1.63005204809,4.28418312665,92.0,-0.01257961482,-0.06216008603,-0.0796972196,0.101851705024,-0.0062840774522,-0.0767678795845,-0.0278553877624,0.0819067737902,0.101267036772,0.110835210007,0.962732315182,"[68, 83]",1.0,1.0,2.0
35.0373825588,12.3456060005,59.7197607117,7.57006930404,3.0,7.58440961039,1.56789196206,4.20448590705,92.0,,,,,,,,,,,0.961398801613,"[68, 83]",1.0,1.0,2.0
36.8868168737,64.9948510537,72.9632857054,7.06596921389,0.0,9.26633728458,8.25434608381,4.42641802484,93.0,-0.04212339258,-0.00155673896,-0.03309155047,0.0535896851189,-0.0231831211358,0.0194651699393,-0.0180072960053,0.0352223317767,0.0404342831554,0.0448486416614,0.897378090164,"[56, 90, 107, 113, 182]",4.0,5.0,5.0
36.6110539531,64.9825932665,72.6316054488,6.98796043496,1.0,9.224213892,8.25278934485,4.39332647437,93.0,0.03171106251,-0.02101672184,0.0024501334,0.0381221357756,0.0154894296715,-0.016233343794,0.0035442707916,0.0227157596775,0.0262226654276,0.0225709334313,0.88747097524,"[56, 90, 107, 113, 182]",4.0,5.0,5.0
36.6314717314,64.8171072678,72.8812988544,7.0135355403,2.0,9.25592495451,8.23177262301,4.39577660777,93.0,-0.06743234401,0.01647943622,-0.09117911027,0.11459634805,-0.0611368066422,0.00187164266549,-0.0393372784324,0.0727229925618,0.111008608198,0.109794545959,0.890719013618,"[56, 90, 107, 113, 182]",4.0,5.0,5.0
35.8716458125,64.9468666081,72.3503355157,7.0131439915,3.0,9.1884926105,8.24825205923,4.3045974975,93.0,,,,,,,,,,,0.89066928692,"[56, 90, 107, 113, 182]",4.0,5.0,5.0
41.0279052825,49.3326053341,93.4099362939,7.58969897829,0.0,11.8630619093,6.26524087743,4.9233486339,94.0,-0.044065888,-0.06989940172,-0.04230389706,0.0928296749564,-0.0251256165558,-0.0488774928207,-0.0272196425953,0.0613287441153,0.085480071798,0.0693536272895,0.963891770243,"[97, 135, 149, 176]",2.0,4.0,4.0
40.675372807,48.7822163442,93.062960798,7.59422135072,1.0,11.8189960213,6.19534147571,4.88104473684,94.0,-0.0153065113,-0.03279596897,-0.01239255116,0.0382549368463,-0.0315281441385,-0.028012590924,-0.0112984137684,0.0436621492459,0.0471505543737,0.0439579850237,0.964466111541,"[97, 135, 149, 176]",2.0,4.0,4.0
40.5721015473,48.5239803681,92.9424370864,7.61139389101,2.0,11.80368951,6.16254550674,4.86865218568,94.0,0.0048194883,0.09708494835,-0.10896165803,0.146018346738,0.0111150256678,0.0824771547955,-0.0571198261924,0.100939087588,0.146361449543,0.137108233813,0.966647024158,"[97, 135, 149, 176]",3.0,4.0,4.0
39.6640877304,49.2884287802,92.980385813,7.60395728204,3.0,11.8085089983,6.25963045509,4.75969052765,94.0,,,,,,,,,,,0.965702574819,"[97, 135, 149, 176]",3.0,4.0,4.0
40.9549393245,30.5461630783,25.6615666534,7.45825632594,0.0,3.25901896498,3.87936271095,4.91459271894,95.0,-0.05955887085,-0.07464204704,-0.06425109262,0.115095165781,-0.0406185994058,-0.0536201381407,-0.0491668381553,0.0833208725717,0.106534072985,0.0930225388536,0.947198553394,"[112, 146]",0.0,1.0,2.0
40.4195135527,29.9584304245,25.1925991664,7.45209020019,1.0,3.19946009413,3.80472066391,4.85034162632,95.0,-0.03289481821,-0.04790308564,0.08623728581,0.103988673147,-0.0491164510485,-0.043119707594,0.0873314232016,0.109080302644,0.110199822329,0.108206304855,0.946415455424,"[112, 146]",0.0,1.0,2.0
41.1381576011,29.5812407738,24.9335848498,7.41796737711,2.0,3.16656527592,3.75681757827,4.93657891213,95.0,-0.03271567782,-0.01391014905,-0.12421940749,0.129206304099,-0.0264201404522,-0.0285179426045,-0.0723775756524,0.0821572293181,0.127757493969,0.130160508869,0.942081856893,"[82, 112]",0.0,1.0,2.0
40.102995872,29.4717120411,24.6759810874,7.41243193745,3.0,3.1338495981,3.74290742922,4.81235950464,95.0,,,,,,,,,,,0.941378856056,"[82, 112]",0.0,1.0,2.0
38.8266735739,65.0536868175,16.5148227925,7.20128677284,0.0,2.09738249465,8.26181822582,4.65920082887,96.0,0.00887067763,-0.02256096405,-0.03035634357,0.0388483412184,0.0278109490742,-0.00153905515069,-0.0152720891053,0.0317656148186,0.0469462840086,0.0411986064583,0.914563420151,"[75, 100, 110, 143]",1.0,1.0,4.0
38.5737040441,64.8760414312,16.5846706479,7.20604718722,1.0,2.10625317228,8.23925726177,4.6288444853,96.0,0.01595144645,-0.01491401621,0.05667399922,0.060735646131,-0.000270186388465,-0.010130638164,0.0577681366116,0.0586503234251,0.0586041215938,0.0575729538749,0.915167992777,"[75, 100, 110, 143]",1.0,1.0,4.0
39.045987371,64.7586082327,16.7102725884,7.18794859418,2.0,2.12220461873,8.22434324556,4.68551848452,96.0,-0.02495758259,-0.00192474774,-0.09953782616,0.102637051883,-0.0186620452222,-0.0165325412945,-0.0476959943224,0.0538191855004,0.101290450796,0.102612746236,0.912869471461,"[75, 100, 110, 143]",1.0,1.0,4.0
38.2165054863,64.7434527387,16.5137561901,7.19623549308,3.0,2.09724703614,8.22241849782,4.58598065836,96.0,,,,,,,,,,,0.913921907621,"[75, 100, 110, 143]",1.0,1.0,4.0
31.6087168818,60.7623790955,88.2541759169,7.53232053163,0.0,11.2082803415,7.71682214513,3.79304602581,97.0,-0.0436697584,-0.05534814099,-0.04394980765,0.083078577878,-0.0247294869558,-0.0343262320907,-0.0288655531853,0.0512157973221,0.0748768978298,0.0610034697957,0.956604707517,"[56, 84, 94, 149]",0.0,1.0,4.0
31.2424684847,60.3265669617,87.9103195521,7.58135890959,1.0,11.1646105831,7.66147400414,3.74909621816,97.0,0.0180373073,-0.03160919792,-0.01353018256,0.0388272029367,0.00181567446154,-0.026825819874,-0.0124360451684,0.0296239177877,0.0344311473379,0.030099620027,0.962832581518,"[56, 84, 94, 149]",0.0,3.0,4.0
31.1297169633,60.0776756396,88.0523455934,7.58709317216,2.0,11.1826478904,7.62986480622,3.7355660356,97.0,-0.0571678092,0.08440102248,-0.10748326255,0.148136230318,-0.0508722718322,0.0697932289255,-0.0556414307124,0.102737781059,0.145822400081,0.137883046723,0.963560832864,"[56, 84, 94, 149]",1.0,4.0,4.0
30.2340231088,60.7422506197,87.6022053641,7.57060721964,3.0,11.1254800812,7.7142658287,3.62808277305,97.0,,,,,,,,,,,0.961467116894,"[56, 84, 94, 149]",0.0,2.0,4.0
34.6332477497,8.88122609625,13.8640433998,7.55810395702,0.0,1.76073351177,1.12791571422,4.15598972996,98.0,-0.05887178263,-0.06203027364,0.04839993801,0.0982659434253,-0.0399315111858,-0.0410083647407,0.0634841924747,0.0854777997988,0.0882317087719,0.0749584255682,0.959879202542,"[82, 85]",2.0,2.0,2.0
35.0365805664,8.39279874472,13.4004860563,7.65696222228,1.0,1.70186172914,1.06588544058,4.20438966797,98.0,0.02611468501,-0.03057135779,0.00766811947,0.0409314640161,0.00989305217154,-0.025787979744,0.0087622568616,0.0289770517108,0.0330345342725,0.0286651781217,0.97243420223,"[82, 85]",2.0,2.0,2.0
35.100481562,8.15207939202,13.6061134972,7.65364865226,2.0,1.72797641415,1.03531408279,4.21205778744,98.0,-0.05158133124,-0.068502361048,-0.12876220619,0.154702659785,-0.0452857938722,-0.0831101546025,-0.0769203743524,0.121962473389,0.152718965223,0.15980552765,0.972013378837,"[82, 85]",2.0,2.0,2.0
34.0274631771,7.61269072238,13.1999612827,7.75280734888,3.0,1.67639508291,0.966811721742,4.08329558125,98.0,,,,,,,,,,,0.984606533308,"[82, 85]",2.0,2.0,2.0
40.6561413412,115.2252707,31.8828706994,8.07967706698,0.0,4.04912457882,14.6336093789,4.87873696095,99.0,0.02607713131,-0.020289596,-0.01120787703,0.0348898407953,0.0450174027542,0.000732312899309,0.00387637743469,0.0451899229357,0.0506344819673,0.0463974066133,1.02611898751,"[127, 172]",2.0,2.0,2.0
40.562742366,115.065510101,32.088202442,8.13817484033,1.0,4.07520171013,14.6133197829,4.86752908392,99.0,-0.03975865492,0.0053807614,0.00684580853,0.0407009622579,-0.0559802877585,0.010164139446,0.0079399459216,0.057446889293,0.0566534227138,0.0573059110618,1.03354820472,"[127, 172]",2.0,2.0,2.0
40.6197907704,115.107878302,31.775142167,8.0329172937,2.0,4.03544305521,14.6187005443,4.87437489245,99.0,0.04042593891,-0.0014727052,-0.08137503188,0.0908753058363,0.0467214762778,-0.0160804987545,-0.0295332000424,0.0575646479231,0.0938454102216,0.0952017573327,1.0201804963,"[127, 172]",2.0,2.0,2.0
39.9416655047,115.096282198,32.0934566466,8.12206627274,3.0,4.07586899412,14.6172278391,4.79299986057,99.0,,,,,,,,,,,1.03150241664,"[127, 172]",2.0,2.0,2.0
33.2384948213,52.7682583572,9.57735863773,7.38165855218,0.0,1.21632454699,6.70156881136,3.98861937856,100.0,-0.00461050311,-0.0200892278,-0.030954127,0.037188597592,0.0143297683342,0.000932681099309,-0.0158698725353,0.0214024533368,0.0395863273422,0.0341228681807,0.937470636127,"[96, 112, 143, 218]",2.0,2.0,4.0
32.980543763,52.6100754611,9.54105546361,7.3858689361,1.0,1.21171404388,6.68147958356,3.95766525156,100.0,0.05182827628,-0.02352395179,0.04690290031,0.0737524819071,0.0356066434415,-0.018740573744,0.0479970377016,0.0626319230868,0.0634120763142,0.061797445084,0.938005354885,"[96, 112, 143, 218]",2.0,2.0,4.0
33.3714012656,52.4248474943,9.94915212726,7.37736637693,2.0,1.26354232016,6.65795563177,4.00456815187,100.0,-0.05571628145,-0.0034768745,-0.09142750605,0.107123207278,-0.0494207440822,-0.0180846680545,-0.0395856742124,0.0658520369247,0.103987919801,0.105491487935,0.93692552987,"[96, 112, 143, 218]",2.0,2.0,4.0
32.6095053818,52.3974705297,9.51044124965,7.39337922222,3.0,1.20782603871,6.65447875727,3.91314064582,100.0,,,,,,,,,,,0.938959161222,"[96, 112, 143, 218]",2.0,2.0,4.0
38.7633988401,97.9172514602,23.7977676585,7.59780535299,0.0,3.02231649262,12.4354909354,4.65160786081,101.0,0.00105429657,-0.0180663023,-0.00919313041,0.0202981887563,0.0199945680142,0.00295560659931,0.00589112405469,0.021052878736,0.0284725776073,0.0222043240649,0.96492127983,"[132, 133]",2.0,2.0,2.0
38.68678942,97.7749971114,23.8060692062,7.58028746777,1.0,3.02337078919,12.4174246331,4.6424147304,101.0,-0.01450462151,0.0042089535,0.02119660709,0.02602682245,-0.0307262543485,0.00899233154603,0.0222907444816,0.0390107936662,0.0375647993204,0.0383961050765,0.962696508407,"[132, 133]",2.0,2.0,2.0
38.8634278124,97.8081384769,23.6918595881,7.53674744062,2.0,3.00886616768,12.4216335866,4.66361133749,101.0,0.01238148278,-0.0218908738,-0.06812246307,0.0726166747124,0.0186770201478,-0.0364986673545,-0.0162806312324,0.0441139745838,0.0739507363861,0.0795088282833,0.957166924959,"[132, 133]",2.0,2.0,2.0
38.2957406202,97.6357693924,23.7893515784,7.55029535739,3.0,3.02124765046,12.3997427128,4.59548887442,101.0,,,,,,,,,,,0.958887510389,"[132, 133]",2.0,2.0,2.0
44.6192486713,80.2347933705,102.482289894,7.27269277306,0.0,13.0152508166,10.1898187581,5.35430984055,102.0,0.0177589818,-0.0926878242,-0.03880832352,0.102041658963,0.0366992532442,-0.0716659153007,-0.0237240690553,0.0839384897238,0.106976417579,0.0893807841709,0.923631982179,[],0.0,0.0,0.0
44.2958459752,79.5049679832,102.622124397,7.29883054148,1.0,13.0330097984,10.0971309339,5.31550151703,102.0,0.0111341409,-0.0343026275,0.01108818643,0.0377304548779,-0.00508749193846,-0.029519249454,0.0121823238216,0.0323369398095,0.0364074265217,0.031940828744,0.926951478768,[],0.0,0.0,0.0
